gene,log2FoldChange
Montipora_capitata_HIv3___RNAseq.g28991.t1,-1.06449923301725
Montipora_capitata_HIv3___RNAseq.g24568.t1,1.00487763890883
Montipora_capitata_HIv3___TS.g37275.t1,1.16939783217236
Montipora_capitata_HIv3___RNAseq.g16109.t1,0.625318433562341
Montipora_capitata_HIv3___RNAseq.g9299.t1,0.744304820023971
Montipora_capitata_HIv3___RNAseq.g37623.t1,0.35263751654328
Montipora_capitata_HIv3___RNAseq.g22642.t1,-0.215371092777213
Montipora_capitata_HIv3___RNAseq.g41166.t1,0.233507941442555
Montipora_capitata_HIv3___RNAseq.g5792.t1,-0.681609474590074
Montipora_capitata_HIv3___RNAseq.29251_t,-0.596559775046974
Montipora_capitata_HIv3___RNAseq.g47830.t1,-0.183572104727934
Montipora_capitata_HIv3___TS.g36982.t2,0.185448054260544
Montipora_capitata_HIv3___RNAseq.g44502.t1,-0.414711463568861
Montipora_capitata_HIv3___RNAseq.g45170.t1,0.210173793153731
Montipora_capitata_HIv3___TS.g46586.t1,-0.23650017474441
Montipora_capitata_HIv3___RNAseq.g45496.t1,-0.502021069825691
Montipora_capitata_HIv3___RNAseq.g802.t1,-0.268720307709985
Montipora_capitata_HIv3___RNAseq.g19657.t1,0.917844082088774
Montipora_capitata_HIv3___RNAseq.g20678.t1,-0.697730355023121
Montipora_capitata_HIv3___RNAseq.g20966.t1,1.25306952144938
Montipora_capitata_HIv3___RNAseq.g35398.t1,-0.356305837488821
Montipora_capitata_HIv3___RNAseq.g15118.t1,-0.65236052883965
Montipora_capitata_HIv3___RNAseq.g15267.t1,-0.26897864870451
Montipora_capitata_HIv3___RNAseq.g30822.t1,0.853747197956829
Montipora_capitata_HIv3___TS.g7686.t1,-0.461515281287529
Montipora_capitata_HIv3___RNAseq.g9029.t1,-0.280679327913606
Montipora_capitata_HIv3___RNAseq.g11502.t1,0.33136280806703
Montipora_capitata_HIv3___RNAseq.g40836.t1,-0.405867217116723
Montipora_capitata_HIv3___RNAseq.g50072.t1,-0.611509404658574
Montipora_capitata_HIv3___RNAseq.g3608.t1,-0.846922874487868
Montipora_capitata_HIv3___RNAseq.g21594.t1,0.661149436700415
Montipora_capitata_HIv3___RNAseq.27623_t,-0.207879645387227
Montipora_capitata_HIv3___RNAseq.g2929.t1,-0.192266650341141
Montipora_capitata_HIv3___RNAseq.g42792.t1,0.362801067380461
Montipora_capitata_HIv3___RNAseq.g10554.t1,1.0554098395406
Montipora_capitata_HIv3___RNAseq.g14227.t1,1.15884879762521
Montipora_capitata_HIv3___RNAseq.g14991.t1,-0.17602203056651
Montipora_capitata_HIv3___RNAseq.g4844.t1,0.39016170789182
Montipora_capitata_HIv3___RNAseq.g6257.t1,-0.326019842797223
Montipora_capitata_HIv3___RNAseq.g25585.t1,-0.241532469275926
Montipora_capitata_HIv3___RNAseq.g471.t1,-0.253714580520533
Montipora_capitata_HIv3___RNAseq.g42625.t1,-1.78975718465625
Montipora_capitata_HIv3___RNAseq.g21902.t1,0.289901926283628
Montipora_capitata_HIv3___TS.g50761.t1,0.588104745743886
Montipora_capitata_HIv3___RNAseq.g50634.t1,0.996883408480696
Montipora_capitata_HIv3___TS.g26545.t2,0.487009995336585
Montipora_capitata_HIv3___TS.g26901.t1,0.217342880946777
Montipora_capitata_HIv3___RNAseq.g3097.t1,0.257010643079084
Montipora_capitata_HIv3___RNAseq.g40931.t1,0.260458019558854
Montipora_capitata_HIv3___RNAseq.g23684.t1,-1.42306458807677
Montipora_capitata_HIv3___TS.g48013.t2,-0.212158062589372
Montipora_capitata_HIv3___RNAseq.g7216.t1,0.271938648456748
Montipora_capitata_HIv3___TS.g23794.t1,-0.750437693969834
Montipora_capitata_HIv3___RNAseq.g20755.t1,0.539178664991347
Montipora_capitata_HIv3___RNAseq.g49315.t1,0.784373358147987
Montipora_capitata_HIv3___RNAseq.g22787.t1,0.260927858257454
Montipora_capitata_HIv3___RNAseq.g23557.t1,0.319308468760247
Montipora_capitata_HIv3___RNAseq.g3064.t1,-0.239902174608757
Montipora_capitata_HIv3___RNAseq.g23359.t1,-0.212248325504694
Montipora_capitata_HIv3___RNAseq.g5952.t1,0.186645344906195
Montipora_capitata_HIv3___RNAseq.g9166.t1,-0.592779482336464
Montipora_capitata_HIv3___RNAseq.g27598.t1,0.605703279095115
Montipora_capitata_HIv3___RNAseq.g15039.t1,-0.330193259986874
Montipora_capitata_HIv3___RNAseq.g6370.t2,-0.402548760438509
Montipora_capitata_HIv3___RNAseq.g31249.t1,0.96324162732677
Montipora_capitata_HIv3___RNAseq.g25526.t2,-0.215644961588275
Montipora_capitata_HIv3___RNAseq.g47562.t1,-0.338996322498873
Montipora_capitata_HIv3___TS.g27433.t1,-1.42503953631626
Montipora_capitata_HIv3___RNAseq.g16244.t1,0.493999999156358
Montipora_capitata_HIv3___RNAseq.g41615.t1,-0.488849284080661
Montipora_capitata_HIv3___TS.g15523.t1b,-0.503670137311836
Montipora_capitata_HIv3___RNAseq.g43878.t1,-0.506324523217112
Montipora_capitata_HIv3___TS.g7222.t1,-1.411498597968
Montipora_capitata_HIv3___TS.g32249.t1,-0.255282006179588
Montipora_capitata_HIv3___TS.g26435.t1,1.00720436333734
Montipora_capitata_HIv3___RNAseq.g4755.t1,0.576954750184948
Montipora_capitata_HIv3___RNAseq.g5149.t1,0.215253091703316
Montipora_capitata_HIv3___TS.g4230.t2,-0.271944881231633
Montipora_capitata_HIv3___RNAseq.g24149.t1,0.201779953316366
Montipora_capitata_HIv3___RNAseq.g15706.t1,-0.362766155272512
Montipora_capitata_HIv3___RNAseq.39143_t,-0.281929584761254
Montipora_capitata_HIv3___TS.g6844.t2,0.533559949000671
Montipora_capitata_HIv3___TS.g24048.t2,0.599327345317649
Montipora_capitata_HIv3___RNAseq.g27072.t1,0.179321399540991
Montipora_capitata_HIv3___RNAseq.g41448.t2,0.453743449538451
Montipora_capitata_HIv3___RNAseq.g48712.t1,-0.197858320063273
Montipora_capitata_HIv3___RNAseq.g49879.t1,-0.589350161639151
Montipora_capitata_HIv3___RNAseq.g30361.t1,0.976298066046305
Montipora_capitata_HIv3___RNAseq.g46891.t1a,-0.4432639422537
Montipora_capitata_HIv3___TS.g36329.t1,0.592838170668643
Montipora_capitata_HIv3___RNAseq.g34753.t1,-1.47978449427147
Montipora_capitata_HIv3___TS.g11121.t1,-1.30026146455964
Montipora_capitata_HIv3___TS.g42088.t1,-0.217563184573943
Montipora_capitata_HIv3___RNAseq.g9462.t1,-0.182810714179309
Montipora_capitata_HIv3___RNAseq.g41409.t1,0.892588254327991
Montipora_capitata_HIv3___RNAseq.g15366.t1,-0.484340910956296
Montipora_capitata_HIv3___RNAseq.g36773.t1,-1.04084946015448
Montipora_capitata_HIv3___RNAseq.g11572.t1,0.303648284313118
Montipora_capitata_HIv3___RNAseq.g47180.t1b,-0.541391082515787
Montipora_capitata_HIv3___RNAseq.g38954.t1c,0.83814077220418
Montipora_capitata_HIv3___RNAseq.g22993.t1,0.265402238681133
Montipora_capitata_HIv3___TS.g25576.t2,0.329373024722097
Montipora_capitata_HIv3___TS.g40008.t1,0.324543342240025
Montipora_capitata_HIv3___TS.g50908.t1,0.331586128231904
Montipora_capitata_HIv3___RNAseq.g37342.t1,0.303652986449098
Montipora_capitata_HIv3___RNAseq.g27714.t1,-0.687105032961929
Montipora_capitata_HIv3___RNAseq.g29588.t1,0.245378689623461
Montipora_capitata_HIv3___RNAseq.g45556.t1,-1.1563030073957
Montipora_capitata_HIv3___RNAseq.g42215.t1,-0.181538106151524
Montipora_capitata_HIv3___RNAseq.g43846.t1b,-0.909305981396982
Montipora_capitata_HIv3___RNAseq.g44051.t1,0.538056852974788
Montipora_capitata_HIv3___RNAseq.g48426.t1,1.0295146335477
Montipora_capitata_HIv3___RNAseq.g24085.t1,-1.01487771757584
Montipora_capitata_HIv3___RNAseq.g18960.t1,-0.502410853142986
Montipora_capitata_HIv3___TS.g36822.t1,-0.416904074784137
Montipora_capitata_HIv3___RNAseq.g12693.t1,-1.03903960436193
Montipora_capitata_HIv3___RNAseq.g15146.t1,0.320123533822324
Montipora_capitata_HIv3___RNAseq.g6951.t1,-0.419387620852085
Montipora_capitata_HIv3___RNAseq.g30120.t1,0.70808057616964
Montipora_capitata_HIv3___RNAseq.g34403.t1,0.332535069345445
Montipora_capitata_HIv3___TS.g40925.t1,-0.542397535431924
Montipora_capitata_HIv3___RNAseq.g35197.t1,-0.237697583370387
Montipora_capitata_HIv3___RNAseq.g33441.t1,0.422213282957411
Montipora_capitata_HIv3___RNAseq.g29796.t1,0.820072486772498
Montipora_capitata_HIv3___RNAseq.g8958.t1,-0.379168454137389
Montipora_capitata_HIv3___RNAseq.g12097.t1,0.399077458821137
Montipora_capitata_HIv3___RNAseq.g11767.t1,-0.236133512226234
Montipora_capitata_HIv3___RNAseq.g36467.t1,-0.16027565465223
Montipora_capitata_HIv3___TS.g9109.t1,-0.221625229605972
Montipora_capitata_HIv3___RNAseq.g34995.t1,-0.41871906371621
Montipora_capitata_HIv3___RNAseq.g45576.t1,-0.154783006965477
Montipora_capitata_HIv3___TS.g29920.t1,0.917564000396097
Montipora_capitata_HIv3___RNAseq.g30973.t1,1.08114831018408
Montipora_capitata_HIv3___RNAseq.g33480.t1,-0.824301421812667
Montipora_capitata_HIv3___RNAseq.g20255.t1,0.859414273293328
Montipora_capitata_HIv3___RNAseq.g34631.t1,0.327142991300131
Montipora_capitata_HIv3___RNAseq.g32618.t1,0.374071999171174
Montipora_capitata_HIv3___RNAseq.g18587.t1,0.631130600430686
Montipora_capitata_HIv3___RNAseq.g12440.t1c,0.663897585580808
Montipora_capitata_HIv3___RNAseq.g6534.t1,-1.47294748423178
Montipora_capitata_HIv3___TS.g4177.t1,1.83556780868723
Montipora_capitata_HIv3___TS.g32904.t1,1.10984526874684
Montipora_capitata_HIv3___TS.g43309.t3,0.370541116372678
Montipora_capitata_HIv3___RNAseq.g6968.t1,-0.269640730020912
Montipora_capitata_HIv3___TS.g13684.t1,-1.00301640588699
Montipora_capitata_HIv3___RNAseq.g28070.t1,0.306912167202713
Montipora_capitata_HIv3___RNAseq.g13015.t1,-0.247073027065947
Montipora_capitata_HIv3___RNAseq.g49972.t1,0.640175883325188
Montipora_capitata_HIv3___RNAseq.g11557.t1,0.931951563995015
Montipora_capitata_HIv3___RNAseq.g13071.t2,-0.174391537460988
Montipora_capitata_HIv3___RNAseq.g14431.t1,-0.279389033110787
Montipora_capitata_HIv3___RNAseq.g30086.t1,0.204322521136339
Montipora_capitata_HIv3___TS.g17132.t1,-0.31164545558221
Montipora_capitata_HIv3___TS.g9462.t2,0.302478531578655
Montipora_capitata_HIv3___RNAseq.g11150.t2,-0.20571556862814
Montipora_capitata_HIv3___TS.g44406.t1,-0.616974285647228
Montipora_capitata_HIv3___RNAseq.g44281.t1,-0.288432828273749
Montipora_capitata_HIv3___RNAseq.g46727.t1,-0.308770433810288
Montipora_capitata_HIv3___RNAseq.g49881.t1,0.586982413125491
Montipora_capitata_HIv3___RNAseq.g7552.t1,-1.10910040928162
Montipora_capitata_HIv3___RNAseq.g12958.t1a,-0.427680222415823
Montipora_capitata_HIv3___RNAseq.g30966.t1,0.434308241945119
Montipora_capitata_HIv3___RNAseq.g33299.t1,0.907494997152866
Montipora_capitata_HIv3___RNAseq.g33314.t1,0.229195990273143
Montipora_capitata_HIv3___RNAseq.g24341.t1,0.222087968082691
Montipora_capitata_HIv3___RNAseq.g23690.t1,1.85982535170646
Montipora_capitata_HIv3___RNAseq.g19971.t3,0.29335083750447
Montipora_capitata_HIv3___RNAseq.g5173.t1,0.672978460120885
Montipora_capitata_HIv3___RNAseq.g6777.t1,-0.32052692386831
Montipora_capitata_HIv3___TS.g29237.t1,0.417500629488301
Montipora_capitata_HIv3___RNAseq.g45020.t1a,-0.296449283517846
Montipora_capitata_HIv3___TS.g23559.t1,0.589762891462467
Montipora_capitata_HIv3___RNAseq.g15577.t1,-1.1009640236046
Montipora_capitata_HIv3___RNAseq.g39293.t1,0.28671941736967
Montipora_capitata_HIv3___RNAseq.g35628.t1,-0.241348867752975
Montipora_capitata_HIv3___TS.g6302.t1a,0.851956870363124
Montipora_capitata_HIv3___TS.g8638.t1,-1.20080026879945
Montipora_capitata_HIv3___RNAseq.g45329.t1,-0.367314276095072
Montipora_capitata_HIv3___RNAseq.g606.t1a,-0.237319472083674
Montipora_capitata_HIv3___RNAseq.g2115.t1,0.849105150145971
Montipora_capitata_HIv3___RNAseq.g9549.t1,-0.668571183317364
Montipora_capitata_HIv3___RNAseq.g41332.t1,-0.234622923214513
Montipora_capitata_HIv3___RNAseq.g43413.t1,0.663643892910603
Montipora_capitata_HIv3___RNAseq.g35937.t1,-0.211016346005225
Montipora_capitata_HIv3___RNAseq.g37010.t1,-0.220485232600908
Montipora_capitata_HIv3___RNAseq.g33477.t1,-0.282245926250401
Montipora_capitata_HIv3___RNAseq.g25384.t1,-1.77733716236403
Montipora_capitata_HIv3___TS.g40671.t1,0.199198262511773
Montipora_capitata_HIv3___RNAseq.g3145.t1,-0.317299182718641
Montipora_capitata_HIv3___RNAseq.g9666.t2,1.03377062585716
Montipora_capitata_HIv3___RNAseq.g47066.t1,0.201481281225522
Montipora_capitata_HIv3___RNAseq.g7753.t1,0.924385601093579
Montipora_capitata_HIv3___RNAseq.g2584.t1,-0.264773151019309
Montipora_capitata_HIv3___TS.g19475.t1,-0.64113522438545
Montipora_capitata_HIv3___RNAseq.g13171.t1,0.362873768912205
Montipora_capitata_HIv3___TS.g17502.t1,0.31266696385556
Montipora_capitata_HIv3___RNAseq.g39257.t1,-0.303477813059463
Montipora_capitata_HIv3___RNAseq.g29173.t1,0.336278696370901
Montipora_capitata_HIv3___RNAseq.g31904.t1,-1.19493680989307
Montipora_capitata_HIv3___RNAseq.g37482.t1,-1.1939176450384
Montipora_capitata_HIv3___RNAseq.g39776.t1,0.217618349311517
Montipora_capitata_HIv3___RNAseq.g19095.t1,-0.781083512835096
Montipora_capitata_HIv3___RNAseq.g19287.t2a,-0.28194790219901
Montipora_capitata_HIv3___RNAseq.g20084.t1,-0.279670988232759
Montipora_capitata_HIv3___RNAseq.g21711.t1,0.425648459848793
Montipora_capitata_HIv3___TS.g5024.t2,-0.886712602104373
Montipora_capitata_HIv3___RNAseq.g35093.t1,-0.681893059941738
Montipora_capitata_HIv3___RNAseq.g36298.t2,0.963911720711332
Montipora_capitata_HIv3___RNAseq.g36310.t1,-0.447852316641279
Montipora_capitata_HIv3___RNAseq.47346_t,-0.390589905280854
Montipora_capitata_HIv3___RNAseq.g27900.t1,0.883308942884519
Montipora_capitata_HIv3___RNAseq.g13118.t1b,-0.486632791215204
Montipora_capitata_HIv3___RNAseq.g14983.t1,0.359159570975872
Montipora_capitata_HIv3___RNAseq.g6645.t1,0.771060061378671
Montipora_capitata_HIv3___TS.g28783.t2,-0.445014255975693
Montipora_capitata_HIv3___RNAseq.g30070.t1,-0.243348672476661
Montipora_capitata_HIv3___RNAseq.g33254.t1,-0.471764987437402
Montipora_capitata_HIv3___RNAseq.g25373.t1,-0.190197050965575
Montipora_capitata_HIv3___RNAseq.g25704.t1,0.836545859444291
Montipora_capitata_HIv3___RNAseq.g26235.t1,-0.215564841821812
Montipora_capitata_HIv3___RNAseq.g26746.t1,0.819074570267388
Montipora_capitata_HIv3___RNAseq.g16308.t1,-0.783717149752808
Montipora_capitata_HIv3___TS.g11782.t1a,0.696343155568872
Montipora_capitata_HIv3___RNAseq.g18385.t1,-0.947669891959228
Montipora_capitata_HIv3___RNAseq.g18617.t1,-0.162167295487189
Montipora_capitata_HIv3___RNAseq.g44673.t1,0.760200013914287
Montipora_capitata_HIv3___RNAseq.g2722.t1,0.201697352354039
Montipora_capitata_HIv3___RNAseq.g3146.t1,-0.349741570811347
Montipora_capitata_HIv3___RNAseq.g3223.t1,0.527837197596603
Montipora_capitata_HIv3___RNAseq.g9098.t1,0.475166075909734
Montipora_capitata_HIv3___RNAseq.g9140.t1,-0.548422347575039
Montipora_capitata_HIv3___RNAseq.g9171.t1,-0.530077444755309
Montipora_capitata_HIv3___TS.g42423.t1,-0.272048869402773
Montipora_capitata_HIv3___TS.g44688.t1,-0.206604426919149
Montipora_capitata_HIv3___RNAseq.g12164.t1,0.249529804223318
Montipora_capitata_HIv3___RNAseq.g100.t1,-1.48530277101095
Montipora_capitata_HIv3___RNAseq.g2720.t1,-0.411592958855244
Montipora_capitata_HIv3___TS.g32183.t1,-0.591481104551943
Montipora_capitata_HIv3___RNAseq.g39581.t1,-0.390393121438732
Montipora_capitata_HIv3___RNAseq.g4830.t1,0.282193308462493
Montipora_capitata_HIv3___RNAseq.g33666.t1,0.534546915117184
Montipora_capitata_HIv3___RNAseq.g43757.t1,-0.172356772500455
Montipora_capitata_HIv3___RNAseq.g50097.t1,-0.211471101542927
Montipora_capitata_HIv3___RNAseq.g29776.t1,-1.1934583009136
Montipora_capitata_HIv3___RNAseq.g38328.t1,-1.5284124546859
Montipora_capitata_HIv3___RNAseq.g21168.t1,-0.986336318505883
Montipora_capitata_HIv3___RNAseq.g23452.t1,-0.321951705257316
Montipora_capitata_HIv3___RNAseq.g12786.t1,0.271681282121259
Montipora_capitata_HIv3___RNAseq.g4954.t1,0.633337825293517
Montipora_capitata_HIv3___RNAseq.g7248.t1,0.376402262896358
Montipora_capitata_HIv3___RNAseq.g33792.t1,-1.39043956642065
Montipora_capitata_HIv3___RNAseq.g24301.t1,-0.333866411827719
Montipora_capitata_HIv3___TS.g11064.t2,-0.356171534275102
Montipora_capitata_HIv3___TS.g13778.t1,0.446432026901019
Montipora_capitata_HIv3___RNAseq.g44869.t1,0.732841892111765
Montipora_capitata_HIv3___RNAseq.g2826.t1,0.218845059462309
Montipora_capitata_HIv3___RNAseq.g40449.t1,-0.799252690039612
Montipora_capitata_HIv3___RNAseq.g41564.t1,-0.210735085382109
Montipora_capitata_HIv3___RNAseq.g42124.t1,-0.261791246035979
Montipora_capitata_HIv3___RNAseq.17921_t,0.708739107779595
Montipora_capitata_HIv3___RNAseq.g47479.t1,0.362235667255022
Montipora_capitata_HIv3___TS.g2939.t1,-0.262795816934699
Montipora_capitata_HIv3___RNAseq.g12512.t1,0.764706294415118
Montipora_capitata_HIv3___RNAseq.g24631.t1,-0.497358351286691
Montipora_capitata_HIv3___RNAseq.g49755.t1,0.767411600189706
Montipora_capitata_HIv3___RNAseq.g20759.t1,-0.819270296882557
Montipora_capitata_HIv3___TS.g5364.t1,-0.196864473058243
Montipora_capitata_HIv3___TS.g6865.t1a,-0.218074634694833
Montipora_capitata_HIv3___RNAseq.g28586.t1,0.81453468607363
Montipora_capitata_HIv3___TS.g26525.t2,-0.299680090014984
Montipora_capitata_HIv3___RNAseq.g6331.t1,0.31778226375763
Montipora_capitata_HIv3___RNAseq.g7034.t1,0.298373800774343
Montipora_capitata_HIv3___RNAseq.g34114.t1,-0.691282807873398
Montipora_capitata_HIv3___RNAseq.g26217.t1,-0.638509624880181
Montipora_capitata_HIv3___RNAseq.g26794.t1,0.258039311560907
Montipora_capitata_HIv3___RNAseq.g44484.t1,-0.309144041039298
Montipora_capitata_HIv3___RNAseq.g631.t1,0.751124878143584
Montipora_capitata_HIv3___RNAseq.g2958.t1,-0.399709397110371
Montipora_capitata_HIv3___RNAseq.g41168.t1,0.747326404421777
Montipora_capitata_HIv3___RNAseq.15888_t,-0.177994250161033
Montipora_capitata_HIv3___RNAseq.g44138.t1,-0.265594798292604
Montipora_capitata_HIv3___RNAseq.g46544.t1,-0.561417681172143
Montipora_capitata_HIv3___RNAseq.g50148.t1,0.328483878108417
Montipora_capitata_HIv3___RNAseq.g23178.t1,-0.894310498037936
Montipora_capitata_HIv3___RNAseq.g27894.t1,-0.267863624039496
Montipora_capitata_HIv3___RNAseq.g15018.t1,-0.191525388823238
Montipora_capitata_HIv3___RNAseq.g11204.t1,0.813875951539438
Montipora_capitata_HIv3___RNAseq.g24781.t1,-0.687454112414854
Montipora_capitata_HIv3___RNAseq.g30745.t1,-0.623812185044781
Montipora_capitata_HIv3___RNAseq.g5387.t1,0.673640096252961
Montipora_capitata_HIv3___RNAseq.11177_t,-0.251022513978226
Montipora_capitata_HIv3___RNAseq.g16221.t1,0.503709657230159
Montipora_capitata_HIv3___RNAseq.g45028.t1,-0.505681730540671
Montipora_capitata_HIv3___RNAseq.g13211.t1,-0.170748804596731
Montipora_capitata_HIv3___RNAseq.g25437.t1,0.539136078501826
Montipora_capitata_HIv3___TS.g40458.t1,-0.756760311124212
Montipora_capitata_HIv3___RNAseq.g37788.t1,0.620676501948428
Montipora_capitata_HIv3___TS.g31264.t1,-0.361660709562994
Montipora_capitata_HIv3___RNAseq.g19242.t1,-0.593254705370221
Montipora_capitata_HIv3___RNAseq.g19761.t1,-0.278737247510104
Montipora_capitata_HIv3___RNAseq.g21294.t1,0.194376733869659
Montipora_capitata_HIv3___RNAseq.g35148.t1,0.888076293707739
Montipora_capitata_HIv3___RNAseq.g36819.t2,-0.256758730609491
Montipora_capitata_HIv3___RNAseq.g29466.t1,-0.692764352536826
Montipora_capitata_HIv3___RNAseq.g13209.t1,0.209583020455833
Montipora_capitata_HIv3___RNAseq.g4781.t1,-0.607658929124826
Montipora_capitata_HIv3___RNAseq.g7425.t1,0.921296415482426
Montipora_capitata_HIv3___RNAseq.g7459.t1,-0.466115614912202
Montipora_capitata_HIv3___RNAseq.g30007.t1,0.819509248514143
Montipora_capitata_HIv3___RNAseq.g31751.t1,-0.236550808151769
Montipora_capitata_HIv3___RNAseq.g33292.t1,-1.17867893032102
Montipora_capitata_HIv3___RNAseq.g24230.t1,0.557126089250075
Montipora_capitata_HIv3___RNAseq.g24700.t1,0.219017492401983
Montipora_capitata_HIv3___RNAseq.g24949.t1,-0.755346229618562
Montipora_capitata_HIv3___RNAseq.g15853.t1,0.221262380215303
Montipora_capitata_HIv3___RNAseq.g44622.t1,-0.303191201246959
Montipora_capitata_HIv3___TS.g46485.t3,0.1697507740825
Montipora_capitata_HIv3___RNAseq.g891.t1d,0.386928931569168
Montipora_capitata_HIv3___RNAseq.g1971.t1c,-1.2496523030493
Montipora_capitata_HIv3___RNAseq.g2716.t1,0.650207712306147
Montipora_capitata_HIv3___RNAseq.g3096.t1,0.399924904284402
Montipora_capitata_HIv3___RNAseq.g3439.t1,-0.535464214445854
Montipora_capitata_HIv3___RNAseq.g8712.t1,0.676189873605832
Montipora_capitata_HIv3___RNAseq.g10840.t1,-0.311681107706332
Montipora_capitata_HIv3___RNAseq.g40419.t1,0.458549148696829
Montipora_capitata_HIv3___RNAseq.g41368.t1,-0.9930215607292
Montipora_capitata_HIv3___RNAseq.g42114.t1,0.913949669541555
Montipora_capitata_HIv3___RNAseq.g42121.t1,0.255831139024787
Montipora_capitata_HIv3___RNAseq.g42694.t1,-0.940215048008135
Montipora_capitata_HIv3___RNAseq.g47342.t1,-0.236033918890572
Montipora_capitata_HIv3___RNAseq.g49968.t1,-0.613276536829545
Montipora_capitata_HIv3___RNAseq.g4527.t1,-1.34520346379682
Montipora_capitata_HIv3___RNAseq.g33055.t1,-1.24592801133342
Montipora_capitata_HIv3___RNAseq.g34390.t1,0.91394397578099
Montipora_capitata_HIv3___TS.g10223.t1,-0.882099562615407
Montipora_capitata_HIv3___RNAseq.g44994.t1,0.296836111236321
Montipora_capitata_HIv3___RNAseq.g40434.t1,0.354599862508185
Montipora_capitata_HIv3___RNAseq.g23197.t1,-0.454952335913244
Montipora_capitata_HIv3___RNAseq.g18109.t1,0.750053169515149
Montipora_capitata_HIv3___RNAseq.g48997.t2,0.241013847035173
Montipora_capitata_HIv3___RNAseq.g7230.t1,-0.412366126777251
Montipora_capitata_HIv3___TS.g35869.t1,-2.03817872134523
Montipora_capitata_HIv3___RNAseq.g28588.t1,0.47253150411856
Montipora_capitata_HIv3___RNAseq.g7384.t1,0.217045587113286
Montipora_capitata_HIv3___RNAseq.g34573.t1,0.2700903845125
Montipora_capitata_HIv3___RNAseq.g45114.t1,0.415481389413666
