ID,Description,GeneRatio,BgRatio,pvalue,OddsRatio,Count,TermSize,GeneIDs,p.adjust,TERM,ONTOLOGY
GO:0008219,cell death,5/38,531/8282,0.09326451886061514,2.2228470035958594,5,531,Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.6834203279049188,cell death,BP
GO:0061458,reproductive system development,4/38,379/8282,0.09403326379035737,2.4682745455980357,4,379,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.6834203279049188,reproductive system development,BP
GO:0000902,cell morphogenesis,6/38,698/8282,0.09605134187215351,2.046013958145068,6,698,Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.6858402831923944,cell morphogenesis,BP
GO:0044421,GO:0044421,5/38,551/8282,0.10513493564206962,2.135860284556312,5,551,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7285840458378139,NA,NA
GO:0031625,ubiquitin protein ligase binding,3/38,252/8282,0.10795951354665378,2.7514453149468303,3,252,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g14965.t1,0.7285840458378139,ubiquitin protein ligase binding,MF
GO:0032501,multicellular organismal process,23/38,4084/8282,0.11043741760035472,1.5793009796449202,23,4084,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g663.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___TS.g35289.t2/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7285840458378139,multicellular organismal process,BP
GO:2001233,regulation of apoptotic signaling pathway,3/38,255/8282,0.11085487118837566,2.7176930859106894,3,255,Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7285840458378139,regulation of apoptotic signaling pathway,BP
GO:0030154,cell differentiation,15/38,2414/8282,0.11205034161764825,1.5888805584114292,15,2414,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7285840458378139,cell differentiation,BP
GO:0042592,homeostatic process,8/38,1079/8282,0.11277836581764687,1.785838070491971,8,1079,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.7285840458378139,homeostatic process,BP
GO:0044389,ubiquitin-like protein ligase binding,3/38,267/8282,0.12273721624861238,2.5904369496942485,3,267,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g14965.t1,0.7696601382217368,ubiquitin-like protein ligase binding,MF
GO:0004842,ubiquitin-protein transferase activity,3/38,268/8282,0.12374848898567281,2.580341532831091,3,268,Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.7696601382217368,ubiquitin-protein transferase activity,MF
GO:0010033,response to organic substance,11/38,1665/8282,0.12480975214406544,1.6231149029024892,11,1665,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7696601382217368,response to organic substance,BP
GO:0048869,cellular developmental process,15/38,2465/8282,0.12934035642072422,1.5422375688061312,15,2465,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,cellular developmental process,BP
GO:0007411,axon guidance,3/38,277/8282,0.13298955788579866,2.492689889754789,3,277,Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,axon guidance,BP
GO:0019787,ubiquitin-like protein transferase activity,3/38,279/8282,0.1350764090681781,2.4740399206828645,3,279,Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.7812037225331484,ubiquitin-like protein transferase activity,MF
GO:1901701,cellular response to oxygen-containing compound,5/38,599/8282,0.13657779867663067,1.951158441529244,5,599,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7812037225331484,cellular response to oxygen-containing compound,BP
GO:0097485,neuron projection guidance,3/38,283/8282,0.13928525664587083,2.4375190092007237,3,283,Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,neuron projection guidance,BP
GO:0080134,regulation of response to stress,6/38,779/8282,0.1419963418805256,1.812009712750086,6,779,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1,0.7812037225331484,regulation of response to stress,BP
GO:0001655,urogenital system development,3/38,290/8282,0.14676025668353113,2.3760207847306396,3,290,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1,0.7812037225331484,urogenital system development,BP
GO:0006357,regulation of transcription by RNA polymerase II,8/38,1151/8282,0.14838650214196053,1.6565662157131764,8,1151,Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7812037225331484,regulation of transcription by RNA polymerase II,BP
GO:0030162,regulation of proteolysis,4/38,450/8282,0.1493327852650702,2.0567302304873873,4,450,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.7812037225331484,regulation of proteolysis,BP
GO:0055082,intracellular chemical homeostasis,4/38,455/8282,0.15364130896221598,2.032631034447441,4,455,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.7812037225331484,intracellular chemical homeostasis,BP
GO:0046914,transition metal ion binding,4/38,455/8282,0.15364130896221598,2.032631034447441,4,455,Montipora_capitata_HIv3___TS.g13493.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.7812037225331484,transition metal ion binding,MF
GO:0009968,negative regulation of signal transduction,6/38,803/8282,0.15736610896597775,1.7518084757994095,6,803,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.7812037225331484,negative regulation of signal transduction,BP
GO:0007399,nervous system development,11/38,1743/8282,0.1585315088326003,1.5316866715078137,11,1743,Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,nervous system development,BP
GO:0010038,response to metal ion,3/38,302/8282,0.15988180341961433,2.2773615979745334,3,302,Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1,0.7812037225331484,response to metal ion,BP
GO:0022414,reproductive process,10/38,1556/8282,0.16192297604552872,1.5472160023962638,10,1556,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7812037225331484,reproductive process,BP
GO:0042802,identical protein binding,8/38,1177/8282,0.16254150636654122,1.6137973578194051,8,1177,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.7812037225331484,identical protein binding,MF
GO:0032989,cellular component morphogenesis,6/38,811/8282,0.1626557868997472,1.7325387873085796,6,811,Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,cellular component morphogenesis,BP
GO:0048666,neuron development,6/38,813/8282,0.16399087300379886,1.7277810383373067,6,813,Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7812037225331484,neuron development,BP
GO:0005740,mitochondrial envelope,4/38,467/8282,0.16417961684580593,1.9769238497290629,4,467,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7812037225331484,mitochondrial envelope,CC
GO:0048232,male gamete generation,4/38,468/8282,0.16507007404877336,1.972412311117467,4,468,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1,0.7812037225331484,male gamete generation,BP
GO:0007548,sex differentiation,3/38,314/8282,0.17336246954478027,2.186242277356895,3,314,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,sex differentiation,BP
GO:0008270,zinc ion binding,3/38,317/8282,0.17678481063305493,2.164333834145283,3,317,Montipora_capitata_HIv3___TS.g13493.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1,0.7932439784629876,zinc ion binding,MF
GO:0009259,ribonucleotide metabolic process,3/38,321/8282,0.18137867961854803,2.1360908286439186,3,321,Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.7932439784629876,ribonucleotide metabolic process,BP
GO:0000003,reproduction,10/38,1604/8282,0.18639139990329626,1.4898800468692441,10,1604,Montipora_capitata_HIv3___RNAseq.g40524.t1/Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,reproduction,BP
GO:0044057,regulation of system process,3/38,327/8282,0.18833286715026448,2.094941403666897,3,327,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7932439784629876,regulation of system process,BP
GO:0048468,cell development,10/38,1619/8282,0.19439887340053955,1.4726640084469242,10,1619,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g44775.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1/Montipora_capitata_HIv3___RNAseq.g14940.t1,0.7932439784629876,cell development,BP
GO:0019693,ribose phosphate metabolic process,3/38,335/8282,0.19771700020298894,2.04243939926196,3,335,Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.7932439784629876,ribose phosphate metabolic process,BP
GO:0065008,regulation of biological quality,14/38,2431/8282,0.19908777843358846,1.4062614753721387,14,2431,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g41254.t1/Montipora_capitata_HIv3___RNAseq.g25137.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g33912.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___TS.g16805.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g25143.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of biological quality,BP
GO:0030001,metal ion transport,3/38,339/8282,0.20245427816377798,2.017111035329248,3,339,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7932439784629876,metal ion transport,BP
GO:0055065,GO:0055065,3/38,341/8282,0.20483369127577727,2.004672144869448,3,341,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7932439784629876,NA,NA
GO:0019222,regulation of metabolic process,18/38,3279/8282,0.20622456365972444,1.3751710189661464,18,3279,Montipora_capitata_HIv3___RNAseq.g31228.t1/Montipora_capitata_HIv3___RNAseq.g11431.t1/Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g30422.t1/Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g40803.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g13613.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g28405.t2/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g29751.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g44321.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,regulation of metabolic process,BP
GO:0006979,response to oxidative stress,3/38,349/8282,0.21441967704374232,1.9563604453701209,3,349,Montipora_capitata_HIv3___RNAseq.g7598.t1/Montipora_capitata_HIv3___RNAseq.g22747.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1,0.7932439784629876,response to oxidative stress,BP
GO:0046872,metal ion binding,5/38,702/8282,0.21632017163233774,1.6404503502681118,5,702,Montipora_capitata_HIv3___TS.g13493.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1/Montipora_capitata_HIv3___RNAseq.g8826.t1/Montipora_capitata_HIv3___RNAseq.g45083.t2,0.7932439784629876,metal ion binding,MF
GO:0010648,negative regulation of cell communication,6/38,887/8282,0.21668937522579665,1.5669261742533063,6,887,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.7932439784629876,negative regulation of cell communication,BP
GO:0023057,negative regulation of signaling,6/38,888/8282,0.2174420894537041,1.564937268725202,6,888,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g21911.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g49974.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1,0.7932439784629876,negative regulation of signaling,BP
GO:0098660,inorganic ion transmembrane transport,3/38,355/8282,0.22167675990067176,1.921576856604334,3,355,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g16805.t1,0.7932439784629876,inorganic ion transmembrane transport,BP
GO:0071407,cellular response to organic cyclic compound,3/38,356/8282,0.2228915843627097,1.9158955127670372,3,356,Montipora_capitata_HIv3___RNAseq.g25591.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,cellular response to organic cyclic compound,BP
GO:0044297,cell body,4/38,530/8282,0.22351713365354897,1.726086141070278,4,530,Montipora_capitata_HIv3___RNAseq.g44252.t1/Montipora_capitata_HIv3___TS.g14965.t1/Montipora_capitata_HIv3___RNAseq.g34571.t1/Montipora_capitata_HIv3___RNAseq.g12097.t1,0.7932439784629876,cell body,CC
GO:1990837,sequence-specific double-stranded DNA binding,3/38,357/8282,0.2241078774535524,1.910246566395235,3,357,Montipora_capitata_HIv3___RNAseq.g20093.t1/Montipora_capitata_HIv3___TS.g26714.t1/Montipora_capitata_HIv3___RNAseq.g43134.t1,0.7932439784629876,sequence-specific double-stranded DNA binding,MF
GO:0016491,oxidoreductase activity,4/38,531/8282,0.2245057683009338,1.7225880774845905,4,531,Montipora_capitata_HIv3___RNAseq.g39502.t1/Montipora_capitata_HIv3___TS.g13493.t1/Montipora_capitata_HIv3___RNAseq.g26661.t1/Montipora_capitata_HIv3___RNAseq.g44164.t1,0.7932439784629876,oxidoreductase activity,MF
