gene,signed_logP
SCF082_s2633_g36187,0.938582915838824
SCF082_s2691_g36553_i1,0.938461962264846
SCF082_s3181_g39140,-0.938378213326097
SCF082_s1548_g28142,0.937649510677365
SCF082_s559_g15024,-0.937233202919526
SCF082_s6142_g45045,0.937238475457401
SCF082_s71_g3237,0.93668020354192
SCF082_s81_g3580,-0.936258875119192
SCF082_s108_g4466,-0.937069555505179
SCF082_s1106_g23350,-0.936669750832353
SCF082_s1136_g23698,0.936482231243001
SCF082_s1351_g26190,-0.936733086275842
SCF082_s2075_g32459,-0.936767149931976
SCF082_s2664_g36377,-0.936679061895416
SCF082_s2801_g37263,-0.936306225691163
SCF082_s3010_g38314,0.93621017096082
SCF082_s3221_g39322,-0.936345427673346
SCF082_s4236_g42518,-0.936724425087458
SCF082_s4585_g43163,0.936323713745792
SCF082_s22170_g51469,-0.936210930601123
SCF082_s74_g3321,0.935534423455954
SCF082_s194_g6983,0.935616174334452
SCF082_s207_g7313,-0.935572432557264
SCF082_s387_g11475,-0.93605204329068
SCF082_s538_g14594,0.935570148761777
SCF082_s1311_g25752,-0.935979305763325
SCF082_s2331_g34212,0.935596269769981
SCF082_s3268_g39564,-0.935778069648615
SCF082_s6000_g44910,-0.9357293426632
SCF082_s143_g5508,0.935011373331652
SCF082_s417_g12052,0.93503958865147
SCF082_s3872_g41735,-0.935144813069436
SCF082_s2509_g35443,0.934913375275075
SCF082_s1214_g24641,0.934710778785846
SCF082_s1289_g25473,0.934496887402368
SCF082_s1175_g24176,-0.934381261575436
SCF082_s164_g6133,0.934296475043329
SCF082_s46_g2354,0.932747701498512
SCF082_s48_g2436,-0.932961801890379
SCF082_s185_g6698,0.932784558528194
SCF082_s186_g6712,-0.93328051176796
SCF082_s207_g7334,-0.933894385209078
SCF082_s365_g11031,-0.933242354990534
SCF082_s369_g11122,-0.933583744585311
SCF082_s474_g13287,0.933333059335183
SCF082_s1001_g21946,-0.933196081564725
SCF082_s1921_g31338,0.933976320627576
SCF082_s1994_g31868,-0.933663435367519
SCF082_s2316_g34124,0.932887772633322
SCF082_s2321_g34152,0.932887772633322
SCF082_s2364_g34477,-0.932754422651212
SCF082_s2602_g36009,0.933172529222715
SCF082_s2615_g36088,0.933822163391933
SCF082_s2656_g36325,-0.932822013162483
SCF082_s3022_g38375,-0.933276806183875
SCF082_s14659_g49416,-0.933038320547432
SCF082_s667_g16991,0.932449252386186
SCF082_s2739_g36826,0.932609244728843
SCF082_s2758_g36989,-0.932511733792265
SCF082_s4311_g42648,-0.932524652703606
SCF082_s442_g12645,-0.931896268662373
SCF082_s505_g13968,-0.931902564227444
SCF082_s957_g21375,-0.932078906653462
SCF082_s2972_g38099,-0.932027440205776
SCF082_s992_g21799,0.931615800225378
SCF082_s3236_g39402,-0.931481226577701
SCF082_s103_g4322_i1,0.931361372220201
SCF082_s759_g18513,0.931241760777051
SCF082_s2599_g35994,0.931037396646727
SCF082_s137_g5314,-0.930821030322815
SCF082_s187_g6748,0.930686467064704
SCF082_s1462_g27293,-0.930661783077657
SCF082_s2071_g32426,-0.930608602158205
SCF082_s2968_g38078,-0.930608633973724
SCF082_s1175_g24180,-0.930474968707941
SCF082_s6_g361,0.929420328341689
SCF082_s37_g2015,-0.930004317896011
SCF082_s145_g5551,-0.929670265616293
SCF082_s157_g5907,-0.929329004698824
SCF082_s207_g7310,-0.929124435233554
SCF082_s328_g10255,-0.930107296472134
SCF082_s429_g12327,-0.929505576092679
SCF082_s593_g15651,0.929276131707307
SCF082_s594_g15666,0.929276131707307
SCF082_s806_g19203,0.929483237247414
SCF082_s1468_g27355,-0.92966219325179
SCF082_s1581_g28451,0.929203545825457
SCF082_s1687_g29352,0.929750419604763
SCF082_s2006_g31962,0.929168657588424
SCF082_s3384_g40047,0.929433166693746
SCF082_s4207_g42448,-0.929676311379759
SCF082_s7421_g46056,-0.930125389813923
SCF082_s12817_g48699,0.929232664167402
SCF082_s757_g18450,-0.929030863862746
SCF082_s2251_g33677,-0.928812029768226
SCF082_s924_g20948,0.928703897773876
SCF082_s1354_g26230,-0.928671435492425
SCF082_s364_g11008,-0.9282163466535
SCF082_s816_g19352,-0.928140624383568
SCF082_s2067_g32389,-0.928012965309663
SCF082_s9232_g47163,0.92786642252325
SCF082_s287_g9333,-0.927700880340842
SCF082_s902_g20642,0.927655181653178
SCF082_s2278_g33848,0.927575191780301
SCF082_s918_g20865,0.927067939411777
SCF082_s1002_g21954,-0.927053545132705
SCF082_s1121_g23534,-0.927170140944962
SCF082_s6753_g45552,0.92717085225143
SCF082_s921_g20899,-0.92683469089831
SCF082_s924_g20934,-0.92683469089831
SCF082_s56_g2751,0.926602904720334
SCF082_s1374_g26416,0.926499655866365
SCF082_s2136_g32905,0.92648549975418
SCF082_s3762_g41414,0.926530024176465
SCF082_s78_g3470,-0.926044716927266
SCF082_s205_g7287,0.926102900247314
SCF082_s1260_g25139,-0.926025366409127
SCF082_s2334_g34232,-0.92618932919668
SCF082_s382_g11352,0.925951395169429
SCF082_s2417_g34866,-0.925595379289291
SCF082_s770_g18692,0.925456770659671
SCF082_s787_g18907,-0.925504402660419
SCF082_s239_g8103,-0.925308110613493
SCF082_s303_g9732,0.925004196848838
SCF082_s76_g3378,-0.924508456334434
SCF082_s319_g10057,0.924568107444728
SCF082_s1327_g25976,0.924553643746004
SCF082_s3748_g41362,0.924664479252826
SCF082_s6109_g45011,-0.924559349127918
SCF082_s1450_g27150,0.923900788327712
SCF082_s5049_g43898,-0.923861239461319
SCF082_s129_g5115,0.92364392791661
SCF082_s423_g12180,-0.923693966371216
SCF082_s137_g5343,0.923324136148967
SCF082_s464_g13124,-0.92321926214975
SCF082_s1119_g23512,-0.923194194219681
SCF082_s28_g1686,-0.922799991567876
SCF082_s4758_g43464,0.922627557157883
SCF082_s1450_g27145,-0.92251937305494
SCF082_s492_g13730,-0.922180376987704
SCF082_s544_g14728,-0.921860982891988
SCF082_s678_g17233,-0.921837463400507
SCF082_s679_g17239,-0.921942590979578
SCF082_s3281_g39605,-0.921958032833678
SCF082_s253_g8515,-0.921498501529335
SCF082_s3027_g38412,-0.921460197833191
SCF082_s3359_g39931,-0.921289789599504
SCF082_s882_g20393,0.921087895378681
SCF082_s489_g13634,0.920726543927956
SCF082_s588_g15562,-0.920552436464296
SCF082_s641_g16506,-0.92060172033834
SCF082_s1616_g28771,0.920521963070323
SCF082_s2579_g35885,0.920690597240925
SCF082_s9665_g47399,0.920721168039892
SCF082_s18876_g50763,-0.920519539257264
SCF082_s3265_g39551,0.920321842385417
SCF082_s2163_g33066,0.920170255337901
SCF082_s3480_g40425,-0.920079701446371
SCF082_s5870_g44808,-0.920022629327943
SCF082_s541_g14687,0.919928239599987
SCF082_s726_g18017,0.919880677068459
SCF082_s718_g17870,-0.919779448735246
SCF082_s1208_g24587,-0.919715477924913
SCF082_s27_g1572,0.918890267012905
SCF082_s78_g3463,0.91931251950969
SCF082_s280_g9130,-0.919098550386509
SCF082_s305_g9775,-0.918354474254754
SCF082_s348_g10654,0.919495833032396
SCF082_s503_g13958,-0.919195508701767
SCF082_s681_g17296,0.918535150941142
SCF082_s967_g21515,0.918325141975126
SCF082_s1025_g22290,0.918248661530971
SCF082_s1026_g22312,0.918248661530971
SCF082_s1143_g23791,0.918492619338616
SCF082_s1270_g25257,0.918880638135734
SCF082_s1322_g25896,-0.91916909414217
SCF082_s1686_g29340,0.918350734861285
SCF082_s1975_g31740,-0.91864565081137
SCF082_s2732_g36766,0.919543161363024
SCF082_s2746_g36900,-0.918369718212568
SCF082_s2756_g36977,-0.918659362134022
SCF082_s3541_g40659,0.919422945950816
SCF082_s3684_g41172,0.919329719422272
SCF082_s8276_g46634,0.918807826939617
SCF082_s524_g14304,-0.917627427074342
SCF082_s111_g4575,0.917377119626133
SCF082_s857_g20054,-0.91727157826221
SCF082_s699_g17621,0.916984305200995
SCF082_s888_g20454,0.916875851912673
SCF082_s4712_g43393,0.916798112932206
SCF082_s651_g16719,-0.916567647584301
SCF082_s881_g20382,0.916561774711292
SCF082_s2170_g33113,-0.916646313323399
SCF082_s720_g17907,-0.916224011501431
SCF082_s848_g19912,-0.916335326936468
SCF082_s5715_g44668,-0.916246078259652
SCF082_s9045_g47062,0.916341237156863
SCF082_s246_g8421,-0.91597122983486
SCF082_s943_g21178,0.916009137377049
SCF082_s115_g4710,0.915750892808554
SCF082_s199_g7086,0.915462127428353
SCF082_s1808_g30414,-0.915482145986424
SCF082_s262_g8672,-0.915061457732359
SCF082_s1105_g23336,-0.914540562511361
SCF082_s1234_g24872,0.914566595076378
SCF082_s2815_g37345,0.914665469814221
SCF082_s1368_g26354,0.914453141591198
SCF082_s352_g10749,0.914355240244729
SCF082_s1301_g25623,0.914213798104708
SCF082_s3227_g39356,-0.914146328061647
SCF082_s54_g2673,0.913734018065726
SCF082_s400_g11716,-0.913877601837558
SCF082_s430_g12335,0.913982243874875
SCF082_s702_g17663,0.913749367622641
SCF082_s1317_g25838,-0.91405529412912
SCF082_s1326_g25960,-0.913801128635839
SCF082_s812_g19270,-0.913590123561473
SCF082_s12_g656,0.912316443417159
SCF082_s68_g3160,0.912531721913403
SCF082_s137_g5311,0.912681126204171
SCF082_s197_g7047,0.912787510971829
SCF082_s315_g9959,0.91265133588531
SCF082_s355_g10828,0.912948726052893
SCF082_s382_g11334,0.912474545463586
SCF082_s408_g11865,-0.912269904697064
SCF082_s534_g14517,-0.912304158589664
SCF082_s686_g17424,-0.912281408324265
SCF082_s1270_g25249,0.913138918943168
SCF082_s1336_g26051,-0.912654171699064
SCF082_s1512_g27747,-0.912522904872748
SCF082_s1623_g28822,0.91309876247095
SCF082_s1837_g30667,-0.913000372352623
SCF082_s2785_g37160,0.912598577487968
SCF082_s2843_g37481,0.912640019861017
SCF082_s32164_g52784,-0.912851178440348
SCF082_s128_g5095,-0.912183775573913
SCF082_s258_g8597,0.912107600226738
SCF082_s578_g15425,0.911765128803176
SCF082_s1985_g31817,-0.911762024429114
SCF082_s1375_g26427,0.911533522158856
SCF082_s97_g4099,0.9110678101247
SCF082_s113_g4629,0.910996598935848
SCF082_s373_g11198_i4,0.911039957646668
SCF082_s550_g14873,0.911083602860956
SCF082_s686_g17415,0.910989146693302
SCF082_s1494_g27579,-0.911375641707845
SCF082_s2726_g36745,0.91100426504395
SCF082_s29276_g52513,0.911113715467944
SCF082_s1813_g30453,-0.910749977870207
SCF082_s2393_g34706,-0.910426715916398
SCF082_s21_g1054,0.910046807503019
SCF082_s649_g16674,0.909894088941142
SCF082_s297_g9592,0.909584163251374
SCF082_s815_g19341,-0.909735502756298
SCF082_s1239_g24923,0.909714037924389
SCF082_s2036_g32168,-0.909638985386662
SCF082_s284_g9234,0.909362008443059
SCF082_s212_g7484,-0.90921498125652
SCF082_s1750_g29873,0.90928135858894
SCF082_s3245_g39444,0.909051714988559
SCF082_s1_g21,0.90882267777159
SCF082_s1607_g28695,0.908897350019128
SCF082_s3032_g38443,-0.908812470367487
SCF082_s2981_g38145,0.908560125683373
SCF082_s357_g10873,0.908399313918038
SCF082_s43_g2218,0.908191617153499
SCF082_s344_g10567,-0.908217304441148
SCF082_s637_g16398,-0.907971465897575
SCF082_s950_g21293,-0.9080225641995
SCF082_s1552_g28178,0.908031488783979
SCF082_s8821_g46929,-0.908117225728149
SCF082_s80_g3531,0.907890354214796
SCF082_s1417_g26811,0.907803270989117
SCF082_s1674_g29247,-0.907609883344088
SCF082_s1916_g31293,-0.907686551098401
SCF082_s2287_g33899,-0.90756288804924
SCF082_s4196_g42429,0.907608691843567
SCF082_s16916_g50243,0.907332922318544
SCF082_s16917_g50244,0.907332922318544
SCF082_s33_g1876,0.907054559001246
SCF082_s3436_g40256,-0.907032264389363
SCF082_s3218_g39303,0.906964290806753
SCF082_s2_g138,-0.906221844273254
SCF082_s28_g1625,0.906318072424062
SCF082_s813_g19286,-0.906291668918355
SCF082_s965_g21489,0.906326838052832
SCF082_s1062_g22738,-0.906275831038171
SCF082_s2071_g32421,0.906519773938922
SCF082_s814_g19309,-0.906117953235767
SCF082_s10_g540,0.905600120352097
SCF082_s19_g930,-0.905749706197189
SCF082_s234_g7971,0.905572326033809
SCF082_s672_g17105,-0.905840275744563
SCF082_s808_g19229,-0.905635065966012
SCF082_s853_g20004,0.905889005808257
SCF082_s1815_g30469,-0.90578655789526
SCF082_s246_g8411,-0.905427556264259
SCF082_s478_g13371,-0.905033323411896
SCF082_s480_g13424,-0.905033323411896
SCF082_s921_g20901,-0.905121970569518
SCF082_s6577_g45438,0.905081469531965
SCF082_s480_g13433,0.90485734438084
SCF082_s109_g4512,0.904135164778208
SCF082_s154_g5854,0.903232333977243
SCF082_s203_g7191,0.904100964615373
SCF082_s236_g8035,-0.903079208341107
SCF082_s245_g8323,-0.903755914628705
SCF082_s259_g8623,-0.904768039512917
SCF082_s267_g8765,0.903205847227235
SCF082_s276_g9026,0.903653768525456
SCF082_s280_g9122,-0.90313851359626
SCF082_s292_g9470,0.903232333977243
SCF082_s296_g9561,0.903942897920297
SCF082_s305_g9757,-0.90384453217957
SCF082_s612_g15958,-0.903233545136983
SCF082_s861_g20122,0.903990331669732
SCF082_s894_g20532,0.904124922944038
SCF082_s937_g21089,-0.904040966011604
SCF082_s1049_g22575,0.904188563629331
SCF082_s1189_g24334,-0.903291761472712
SCF082_s1903_g31183,0.903094326533632
SCF082_s2002_g31937,0.903532433729283
SCF082_s2140_g32935,0.903183024819502
SCF082_s2173_g33134,0.904480324748425
SCF082_s2401_g34750,0.903397549532338
SCF082_s2745_g36885,-0.903497174305969
SCF082_s3143_g38979,0.903026055311264
SCF082_s5027_g43864,0.903838081586299
SCF082_s11875_g48348,0.904386780726661
SCF082_s89_g3860,-0.902935489392101
SCF082_s2_g86,0.902775545845581
SCF082_s47_g2397,0.902740337011053
SCF082_s385_g11423,0.902655366921026
SCF082_s1929_g31420,0.902645915541638
SCF082_s3807_g41535_i1,-0.902598370054145
SCF082_s2984_g38172,-0.902515605495718
SCF082_s1461_g27267,0.902195952446275
SCF082_s5529_g44478,-0.90205851491807
SCF082_s3270_g39572,0.901969635062741
SCF082_s79_g3524,-0.901546425608271
SCF082_s417_g12063,0.901806800088729
SCF082_s693_g17500,0.901569527187306
SCF082_s790_g18952,0.901523799526858
SCF082_s1378_g26466,0.901791187967072
SCF082_s1397_g26614,0.901695201999325
SCF082_s374_g11217,0.901413107135395
SCF082_s143_g5510,0.901346063552188
SCF082_s99_g4152,-0.901047032504311
SCF082_s288_g9389,0.901213649843226
SCF082_s1443_g27063,0.901085710451281
SCF082_s3346_g39870,0.901080931077672
SCF082_s984_g21712,0.900933121886853
SCF082_s4450_g42929,0.900874316829691
SCF082_s71_g3240,-0.90019220227458
SCF082_s72_g3278,-0.90019220227458
SCF082_s86_g3791,-0.900209404529549
SCF082_s489_g13628,0.900297616447075
SCF082_s2181_g33186,-0.900440146692361
SCF082_s351_g10722,0.899995782451723
SCF082_s1036_g22409,0.899976968755408
SCF082_s1702_g29480,0.899996069737077
SCF082_s22_g1078,-0.899470764119538
SCF082_s192_g6916,0.899504598162377
SCF082_s470_g13232,0.89957104146475
SCF082_s694_g17514,-0.899421054559666
SCF082_s826_g19522,0.899552199354512
SCF082_s2472_g35234,0.899435966517039
SCF082_s724_g17982,0.89934453124599
SCF082_s108_g4476,-0.899099581364502
SCF082_s1640_g28951,-0.899064969434763
SCF082_s1446_g27099,0.898766786596671
SCF082_s4195_g42428,-0.898789276740981
SCF082_s158_g5938,0.898692256547104
SCF082_s174_g6406,0.89857321500511
SCF082_s493_g13759,0.898319229637747
SCF082_s764_g18595,-0.898436570131524
SCF082_s18319_g50631,-0.898498852017092
SCF082_s19857_g50985,-0.898379714478152
SCF082_s188_g6794,0.898006350656693
SCF082_s394_g11616,-0.898053206550965
SCF082_s57_g2786,0.897729109281984
SCF082_s400_g11714,0.897687291321339
SCF082_s1319_g25864,-0.897767090865359
SCF082_s107_g4427,0.897559884482531
SCF082_s854_g20012,-0.897512952447053
SCF082_s739_g18194,0.897313484589594
SCF082_s1949_g31540,0.897370913171187
SCF082_s2844_g37483,-0.897323247937406
SCF082_s58_g2865,0.897056293859774
SCF082_s202_g7175,0.897175474997463
SCF082_s1015_g22163,-0.897049425599376
SCF082_s39_g2110,0.896923683688979
SCF082_s5_g269,0.89599631807054
SCF082_s354_g10825,0.896041701234158
SCF082_s1172_g24144,0.896120549781677
SCF082_s3711_g41258,-0.896012135812043
SCF082_s84_g3706,0.895823807368025
SCF082_s715_g17828,0.895573166164102
SCF082_s2787_g37175,-0.895614482942649
SCF082_s3255_g39487,0.895575072023846
SCF082_s643_g16543,0.895442546655666
SCF082_s1663_g29121,0.89535625575349
SCF082_s742_g18230,-0.895159256891037
SCF082_s1367_g26344,0.894993961670379
SCF082_s641_g16509,-0.894784151773299
SCF082_s13797_g49081,0.894841466076471
SCF082_s47_g2394,-0.894104093223154
SCF082_s261_g8669,0.894156675295064
SCF082_s420_g12116,0.894235306635144
SCF082_s479_g13404,0.894037230426037
SCF082_s620_g16129,0.8944949141529
SCF082_s856_g20036,0.893982529298316
SCF082_s1506_g27684,-0.894219885659504
SCF082_s1525_g27895,0.894421396723442
SCF082_s10989_g47967,0.894139659686175
SCF082_s14177_g49224,-0.894177411000755
SCF082_s1716_g29583,-0.893707336353894
SCF082_s760_g18519,0.893300231549499
SCF082_s2970_g38090,-0.893473193561163
SCF082_s3217_g39295,-0.893278985694363
SCF082_s5985_g44892,0.893356738270854
SCF082_s2553_g35715,0.893147442443076
SCF082_s2647_g36268,-0.893131615444618
SCF082_s453_g12896,0.892729607018585
SCF082_s955_g21350,0.892737431466821
SCF082_s313_g9912,0.892630169184447
SCF082_s993_g21813,-0.892335503721846
SCF082_s32194_g52785,-0.892360648814227
SCF082_s1729_g29671,0.892167463366321
SCF082_s1376_g26441,0.892070783800661
SCF082_s78_g3451,0.891852934722776
SCF082_s485_g13527,0.89185370741132
SCF082_s562_g15078,0.891449517048725
SCF082_s1057_g22678,-0.891252317874664
SCF082_s7_g437,0.889161131568201
SCF082_s22_g1085,0.888490446918117
SCF082_s28_g1626,0.889867729461435
SCF082_s42_g2213,-0.890172899088693
SCF082_s59_g2881,0.889821717457099
SCF082_s77_g3435,-0.888271989724039
SCF082_s91_g3926,-0.890458855301366
SCF082_s148_g5663,-0.890076159274806
SCF082_s152_g5805,-0.890929161352571
SCF082_s225_g7803,-0.890118301254831
SCF082_s240_g8130,-0.888921511784487
SCF082_s263_g8693,-0.888975925405048
SCF082_s392_g11575,-0.889449805870733
SCF082_s423_g12183,0.889255686935934
SCF082_s482_g13463,0.890024657702107
SCF082_s544_g14741,0.888312466376253
SCF082_s575_g15364,0.888406833627771
SCF082_s622_g16186,0.888214931603095
SCF082_s704_g17679_i1,0.889913466924017
SCF082_s725_g17988,0.890973908915856
SCF082_s750_g18318,-0.890273395864972
SCF082_s873_g20271,0.889302295007482
SCF082_s931_g21018,-0.888854622620213
SCF082_s1007_g22044,-0.890603424994095
SCF082_s1057_g22681,-0.889287860161508
SCF082_s1153_g23883,-0.890342503618072
SCF082_s1186_g24301,-0.889659389871695
SCF082_s1288_g25454,0.889227461663429
SCF082_s1517_g27797,-0.888377377114705
SCF082_s1880_g31020,-0.88926069572013
SCF082_s1897_g31144,-0.8906936555756
SCF082_s1907_g31222,0.888812094280698
SCF082_s2164_g33077,-0.890554029430954
SCF082_s2326_g34177,0.889562494045176
SCF082_s2446_g35064,0.890712010144702
SCF082_s2709_g36647,-0.890025743034495
SCF082_s2825_g37394,-0.890710109884314
SCF082_s2937_g37924,-0.89105695921302
SCF082_s3233_g39392,0.888594566193373
SCF082_s3618_g40935,-0.888734212664353
SCF082_s3989_g41979,0.888455097361786
SCF082_s4710_g43392,0.888629908066352
SCF082_s4851_g43601,-0.889221211778129
SCF082_s10410_g47716,0.89006513050152
SCF082_s11457_g48172,0.888485807396793
SCF082_s185_g6706,0.888006224741066
SCF082_s420_g12098,-0.887681001836508
SCF082_s425_g12218,-0.887681001836508
SCF082_s438_g12494,0.887404052996001
SCF082_s1249_g25016,-0.887490443137034
SCF082_s3098_g38771,-0.887395158581185
SCF082_s27489_g52308,-0.887340265280162
SCF082_s519_g14247_i1,-0.887167955716877
SCF082_s1241_g24951,0.887107505505199
SCF082_s48_g2454,0.886780052902906
SCF082_s192_g6894,-0.886932218488534
SCF082_s921_g20907,0.886682020500329
SCF082_s2636_g36205,-0.886718936768801
SCF082_s2694_g36578,0.88684842870569
SCF082_s2695_g36583,0.88684842870569
SCF082_s268_g8806,0.886363694641481
SCF082_s294_g9512,0.88634502172591
SCF082_s665_g16963,-0.886424139457872
SCF082_s3243_g39433,0.886223426403826
SCF082_s1167_g24075,-0.886086485284644
SCF082_s2401_g34758,0.886076899392525
SCF082_s1439_g27022,0.885937046591863
SCF082_s28_g1680,0.885764725756127
SCF082_s319_g10059,0.885805184238651
SCF082_s1396_g26604,0.885511327443481
SCF082_s2099_g32643,-0.88555077566552
SCF082_s114_g4694,0.885419249577855
SCF082_s2102_g32655,-0.885275556452211
SCF082_s27_g1555,0.884850181888103
SCF082_s312_g9883,0.884765035702848
SCF082_s716_g17842,-0.884899791050283
SCF082_s1404_g26662,0.88491826897242
SCF082_s1540_g28057,0.885039179932909
SCF082_s2989_g38206,-0.884784014900128
SCF082_s1926_g31386,0.884343424168852
SCF082_s5335_g44261,-0.884358402221741
SCF082_s7935_g46437,-0.884371329496635
SCF082_s212_g7464,-0.884097071507838
SCF082_s667_g17009,-0.884178706913566
SCF082_s867_g20214,0.884058630817706
SCF082_s2481_g35289,0.884082155609477
SCF082_s75_g3343,-0.883977783852836
SCF082_s398_g11679,-0.883778296686595
SCF082_s741_g18222,-0.883656586657095
SCF082_s932_g21034,-0.88346291510546
SCF082_s994_g21833,-0.88351324291766
SCF082_s343_g10527,0.883300170505988
SCF082_s552_g14899,-0.883342393122417
SCF082_s2363_g34469,0.883196895920554
SCF082_s15665_g49814,-0.883055100931913
SCF082_s528_g14402,0.882857653441976
SCF082_s762_g18550,-0.882824291661662
SCF082_s1024_g22261,-0.882659599235415
SCF082_s2039_g32187,0.88268448036213
SCF082_s2215_g33420,0.882965921500892
SCF082_s2482_g35300,-0.882676415399716
