,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Montipora_capitata_HIv3___TS.g29972.t1a,13.3216726086241,0.836250069269426,0.878469597085785,0.951939682424506,0.341127572973843,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g37526.t1,99.2598907147631,-1.08346969555725,1.13798272067449,-0.952096790112133,0.341047896786315,0.918805056815859
Montipora_capitata_HIv3___TS.g36687.t1b,16.9700559347309,1.49545701637421,1.57113150892379,0.951834399526866,0.341180973209996,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g23244.t1,1127.02606251234,-0.264229974618949,0.277678373329961,-0.951568433112968,0.341315897106709,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g28467.t1,2351.17678254175,-0.124227514098296,0.130487665635563,-0.95202495571688,0.341084325674755,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g13172.t1,92.0696493052134,0.399051096346989,0.419268308734963,0.951779774510088,0.341208681516512,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g26965.t1,607.885793369849,-0.386708658667224,0.406324736022872,-0.951723152403541,0.341237404358872,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g43261.t1,944.870517221274,0.232103949674899,0.243867097921475,0.95176410287884,0.341216631150487,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g111.t1b,20.7410912488733,-1.81525118570839,1.90750411013754,-0.95163684107475,0.341281190707818,0.918805056815859
Montipora_capitata_HIv3___RNAseq.g39230.t1,70.2176611845766,0.442017389268721,0.464754389129474,0.95107738540492,0.341565093744722,0.918833565138176
Montipora_capitata_HIv3___RNAseq.g20046.t1,247.1507193884,-0.240328627267283,0.252681476694758,-0.951112960122529,0.341547036394082,0.918833565138176
Montipora_capitata_HIv3___RNAseq.g35400.t1,132.362483938581,-0.507878557834932,0.533878053857447,-0.951300684051985,0.341451759830177,0.918833565138176
Montipora_capitata_HIv3___TS.g28880.t1,9.18861380818107,1.53403826666068,1.61286847550406,0.951124217479205,0.34154132240608,0.918833565138176
Montipora_capitata_HIv3___RNAseq.g7134.t1,29.1503436460506,-0.831462298790898,0.874050225283386,-0.951275195337111,0.3414646952604,0.918833565138176
Montipora_capitata_HIv3___RNAseq.g40868.t1,26.4697252827178,-1.18206114324965,1.24245776275985,-0.951389398239148,0.341406740148009,0.918833565138176
Montipora_capitata_HIv3___RNAseq.g40092.t1,1481.69307520191,0.23131467076607,0.24327775585184,0.950825405126412,0.341693013760719,0.91907067321786
Montipora_capitata_HIv3___RNAseq.g19810.t1,710.366253046744,-0.328365715117608,0.345380343861856,-0.950736545820762,0.341738131283337,0.91908503355855
Montipora_capitata_HIv3___TS.g10920.t1,90.402583654843,1.25954235132663,1.32546167040523,0.95026689903568,0.34197665357579,0.919619481013575
Montipora_capitata_HIv3___TS.g8267.t1,17.1661832805465,-0.718645335778628,0.756420218215919,-0.95006098260252,0.342081267149625,0.919793748108005
Montipora_capitata_HIv3___RNAseq.g14695.t1,404.937109838661,0.227449735625648,0.239531273508023,0.949561751559884,0.342334980941919,0.920261749233629
Montipora_capitata_HIv3___TS.g48018.t1,507.016282106968,-0.33683140585296,0.354708062172804,-0.949601776147012,0.342314635643939,0.920261749233629
Montipora_capitata_HIv3___RNAseq.g39696.t1,930.216726291815,0.205345438313047,0.216403113326162,0.948902421766692,0.342670242743078,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g37131.t1b,523.37802977583,0.29480115199157,0.310648727570596,0.948985544853309,0.342627964027307,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g6813.t1,268.193735655664,0.298561719237992,0.31465997192461,0.948839210185669,0.342702396145126,0.920344444646747
Montipora_capitata_HIv3___TS.g28743.t1a,796.616858547716,-0.215133364367484,0.2266927154324,-0.949008722918744,0.342616175612616,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g7410.t1,766.627870513936,0.19991174937479,0.210682432837948,0.948877163994763,0.342683090209617,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g26560.t1,777.042574216147,-0.334199382422739,0.352128208965819,-0.949084378682028,0.342577698730732,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g15692.t1,381.936046855182,0.218518682068919,0.230311490459238,0.948796265584474,0.342724241581502,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g45323.t1,135.688338733511,-0.260481569830162,0.274398729723092,-0.949281252478921,0.342477585932057,0.920344444646747
Montipora_capitata_HIv3___TS.g37524.t1,76.8464900244376,-0.805996844711425,0.849470881475307,-0.948822216615148,0.342711040477193,0.920344444646747
Montipora_capitata_HIv3___RNAseq.g12931.t1,1109.04316488821,-0.738544826539312,0.778552803931997,-0.948612377746725,0.342817793325647,0.920488682718079
Montipora_capitata_HIv3___RNAseq.g22746.t1a,700.618952245133,-0.189785805340533,0.200103491668385,-0.948438249418701,0.342906395026706,0.920540291360188
Montipora_capitata_HIv3___RNAseq.g41315.t1,418.590244219024,0.335558825168364,0.353808999351074,0.948418004583876,0.342916697153739,0.920540291360188
Montipora_capitata_HIv3___RNAseq.g18513.t1,129.92204887559,-0.423499671480091,0.446632502580337,-0.948206118080077,0.343024533151768,0.920652477010053
Montipora_capitata_HIv3___RNAseq.g41887.t1,3871.48538094579,-0.284029625436642,0.299552652277732,-0.948179304295734,0.343038181111428,0.920652477010053
Montipora_capitata_HIv3___RNAseq.g38966.t1,222.440907286298,-0.463384949591311,0.488991857507304,-0.947633263166124,0.343316186302543,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g36050.t1,684.108309167865,0.179936227790017,0.189815412547491,0.94795372712423,0.343153011471835,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g28139.t1b,262.533388503338,-0.601134194395514,0.634370879227085,-0.94760685598925,0.343329634600918,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g788.t1,87.3970027656554,-0.495002531629668,0.522280559325085,-0.947771313313544,0.343245887424442,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g49850.t1,402.271403005168,-0.223499360480725,0.235847741824291,-0.947642571228153,0.343311446095826,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g18795.t1,19.3568667567989,1.87954018830131,1.98352591940921,0.947575310163392,0.34334570028373,0.920836030766754
Montipora_capitata_HIv3___RNAseq.g43876.t1,527.897995419645,-0.243204999916259,0.256690113582901,-0.947465395225332,0.343401681600962,0.920879277320128
Montipora_capitata_HIv3___RNAseq.g21945.t1,25.2163062656525,0.668961928760553,0.706313158698499,0.947118031884367,0.343578637257969,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g26527.t1,3165.6885982538,-0.31083621271577,0.328230097417976,-0.947007039150172,0.343635192034559,0.921039958733994
Montipora_capitata_HIv3___TS.g44128.t1,113.866778509036,0.544676093921035,0.575123633698385,0.947059139994727,0.343608644046384,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g40842.t1,547.976092616718,-0.464208058786519,0.490282305835204,-0.946817890961276,0.343731583514469,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g44252.t1,356.677812883662,0.774223651948932,0.817361734961888,0.947222776443079,0.343525271603087,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g49805.t1,29.7452796790431,0.820642692840557,0.86677454049536,0.946777569599081,0.343752133846214,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g29713.t1,52.1480356846813,-0.618910101791066,0.653740132206146,-0.946721902635011,0.343780506562301,0.921039958733994
Montipora_capitata_HIv3___RNAseq.g44433.t1,36.7697493647102,-0.92676159092835,0.97890344042901,-0.946734430233681,0.343774121280388,0.921039958733994
Montipora_capitata_HIv3___TS.g31793.t1,93.1089657786517,0.357045474290812,0.37737495860757,0.946129217498244,0.344082683057173,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g27657.t1,1099.62213532581,-0.159998140729534,0.169052534948582,-0.94644035227391,0.343924031968445,0.92107391643968
Montipora_capitata_HIv3___TS.g24615.t1,42.7766593585104,1.85923781388736,1.9647316551149,0.94630623426212,0.343992414509174,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g29430.t1,479.04773675828,-0.339117944758152,0.358438815172441,-0.946097159134415,0.34409903262846,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g45590.t1,37.869644379915,-0.767569223133626,0.81152372291678,-0.9458370734682,0.344231693073215,0.92107391643968
Montipora_capitata_HIv3___TS.g40371.t1,112.743982661194,-0.583824712741701,0.617023040304914,-0.946195967744078,0.344048642427496,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g9548.t1,10.9538804255812,-0.648753094888579,0.685719006579023,-0.946091749921205,0.344101791343314,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g11722.t1,145.023075222013,0.387781780370973,0.409879203100359,0.946087963082199,0.344103722650892,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g48053.t1,1482.01675959004,-0.217409292856191,0.229832262001894,-0.945947670542438,0.344175277451959,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g24030.t1,72.2182123480953,0.417850195436064,0.441768375071247,0.945858098983828,0.344220967493144,0.92107391643968
Montipora_capitata_HIv3___TS.g23769.t1,16.9887270623286,-0.605176400492537,0.639690420939093,-0.946045744446371,0.344125254843208,0.92107391643968
Montipora_capitata_HIv3___RNAseq.g38975.t1,40.121793363528,0.575981744972309,0.609344823848869,0.945247620771067,0.34453247272871,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g39382.t1,474.630009930579,0.226640693874375,0.239747076570345,0.945332460843899,0.344489171110565,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g23343.t1,32.6186478746637,0.471997333267488,0.499334589819055,0.945252627979421,0.344529916997696,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g30435.t1,270.851104446656,-0.280974653669698,0.297106852266675,-0.945702367771385,0.344300414486286,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g30830.t1,69.4790411447968,1.77087540581034,1.87283360821291,0.945559390884779,0.344373365104715,0.92113200444305
Montipora_capitata_HIv3___TS.g47232.t1,188.708709115888,-0.383642987522394,0.405778494927427,-0.945449284075559,0.344429551256038,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g40189.t3,50.9650393884254,0.449145541128615,0.474982942352286,0.945603517684835,0.344350849382892,0.92113200444305
Montipora_capitata_HIv3___RNAseq.g37211.t1,260.889589018547,0.395687298568808,0.418761753833213,0.944898369888871,0.344710763842958,0.921251951184433
Montipora_capitata_HIv3___RNAseq.g37062.t1,192.977544021028,0.271659938995352,0.287517286005757,0.944847326466182,0.344736826225519,0.921251951184433
Montipora_capitata_HIv3___RNAseq.g9875.t1,12.451142882664,-1.23367838091582,1.30554095195685,-0.944955712853503,0.344681486461548,0.921251951184433
Montipora_capitata_HIv3___RNAseq.17993_t,7388.22270015875,0.22114299208991,0.234014469102616,0.944997089017339,0.344660362174774,0.921251951184433
Montipora_capitata_HIv3___TS.g19284.t2,1012.04235135534,-1.87855563436157,1.98862028370764,-0.944652757367606,0.344836183251789,0.921304349448727
Montipora_capitata_HIv3___RNAseq.g16247.t1a,18.701432153177,0.603246026585172,0.638565176006557,0.944689828464711,0.344817251427446,0.921304349448727
Montipora_capitata_HIv3___RNAseq.g14185.t2,777.869783948535,-0.285472644261885,0.302285976894908,-0.944379382709939,0.344975813322098,0.921429583203544
Montipora_capitata_HIv3___RNAseq.g5934.t1,431.178510965659,0.243518788117083,0.257875556984253,0.94432675576132,0.345002697437518,0.921429583203544
Montipora_capitata_HIv3___RNAseq.g18883.t1,479.328252191765,-0.418838662943234,0.443490322546797,-0.944414436233921,0.34495790721137,0.921429583203544
Montipora_capitata_HIv3___RNAseq.g22449.t1,1254.49832651538,-0.426606797124545,0.452513221280761,-0.94274990665932,0.345808839707369,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g23367.t1,29.5240295203127,0.571528153889363,0.606130900615411,0.942912089301311,0.345725870742409,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g37055.t2,94.1568808032497,0.360460191875135,0.382287214651191,0.942904125642884,0.345729944473435,0.921436058442907
Montipora_capitata_HIv3___TS.g7201.t1b,118.186653362766,0.66255305411214,0.701970129625274,0.943847930489327,0.345247363420312,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g27591.t1,1604.90192682839,-0.134191760985224,0.142350750538336,-0.94268390210619,0.345842609773507,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g28982.t1,7.10399064881894,-0.967277719016678,1.02513439245966,-0.943561864796899,0.345393587561533,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g33658.t1,24.6454407576717,-0.572794529415728,0.607436685915416,-0.942969930359932,0.345696283636549,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g33775.t1,296.295961542239,-0.410555094782011,0.434979577413265,-0.943849127868252,0.345246751456077,0.921436058442907
Montipora_capitata_HIv3___TS.g7509.t1,141.606736971237,-0.266336221077802,0.282256380633878,-0.943596812513775,0.345375721716269,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g24467.t1,145.462040057452,-0.396229498134588,0.420184505792365,-0.942989312248426,0.345686369690958,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g26043.t1,878.182070955385,-0.14121070939172,0.149740417862401,-0.943036699159478,0.345662131780983,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g15677.t1,763.681207979775,-0.135747863072605,0.143877529817149,-0.943495924937855,0.345427298701974,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g17825.t2,6765.52920527759,0.196446065111578,0.208073486338997,0.944118679260868,0.34510900497386,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g18178.t1,333.47872934832,0.412921456689102,0.437397088489535,0.944042536074133,0.345147912206179,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g44604.t1,96.0666655534253,-0.346064630010268,0.366696196967578,-0.943736621410518,0.345304255011208,0.921436058442907
Montipora_capitata_HIv3___TS.g42567.t1,47.8221432314521,-0.486007476119347,0.515395061304548,-0.942980468010662,0.345690893546122,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g11889.t1,260.187996831743,-0.274012307289525,0.290663104716611,-0.942714444465458,0.345826983052559,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g12100.t1,12.529408657865,0.674541867068885,0.714419159338169,0.944182218872426,0.345076539988741,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g40675.t1,72.4736721282302,0.534567766519572,0.566914539952704,0.942942416971999,0.345710357201264,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g47516.t1,834.976939987119,0.19176091380721,0.203297092944042,0.943254578952552,0.345550702481805,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g47972.t1,9.62041420799344,0.731788718228186,0.776046979181367,0.942969611195617,0.345696446892418,0.921436058442907
Montipora_capitata_HIv3___RNAseq.g5394.t1,311.446449225528,-0.180874870861235,0.191926380016121,-0.94241797738301,0.345978686757341,0.921586068426143
Montipora_capitata_HIv3___RNAseq.g347.t1,315.536099578289,0.377721803971486,0.400799938503956,0.942419815186068,0.345977746213647,0.921586068426143
Montipora_capitata_HIv3___RNAseq.g39312.t1,1102.62656868769,-0.208524587670427,0.221323404505513,-0.942171426182055,0.346104880539388,0.921709689357142
Montipora_capitata_HIv3___RNAseq.g31080.t1,139.063436826683,-0.540611130044473,0.573749704394757,-0.942242106450859,0.346068700835243,0.921709689357142
Montipora_capitata_HIv3___RNAseq.g39626.t1a,39.3449019234395,0.475843212698171,0.505928987337945,0.940533601764793,0.34694392225188,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g19904.t1,3712.92522453888,-0.160588880781056,0.170523261604986,-0.94174178507714,0.346324856384085,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g22096.t1a,822.394887782221,0.228261196369283,0.242373255168746,0.941775511536379,0.346307585248558,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g22776.t1,166.511792774609,0.422099636433635,0.448115333488938,0.941944193579028,0.34622121232908,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g22779.t1,1040.98656579046,-0.28477974142041,0.302536498073952,-0.941307059589216,0.346547526037246,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g23309.t1,57.5376292659025,-0.748323393059379,0.794886449084639,-0.941421751397473,0.346488771182825,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g23540.t1,1266.97132823795,-0.42934197045777,0.456327283243806,-0.940864125865517,0.346774493745041,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g36379.t1,287.964807975782,0.331128632557058,0.351537732188265,0.941943359809023,0.346221639223704,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g13856.t2,96.1905773940321,-0.252099071986643,0.268061377633414,-0.940452795595938,0.346985351960739,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g4696.t1,394.496246322431,-0.270956952245627,0.287947039531365,-0.94099579105453,0.346707016103445,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g6766.t1,379.486138756976,0.253058774178591,0.269017800254518,0.940676691056026,0.346870567412707,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g30065.t1,663.185414655535,-0.28158197597844,0.29911596633173,-0.941380627158349,0.346509837770337,0.921719162261221
Montipora_capitata_HIv3___TS.g15295.t1,7.1077707382604,1.24072714222792,1.31786983623895,0.941464102227889,0.346467077105598,0.921719162261221
Montipora_capitata_HIv3___RNAseq.g24773.t1,645.108613969533,-0.281431011653019,0.299228640009134,-0.940521641392444,0.346950054193404,0.921719162261221
