"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s272_g8919",428.63542299614,0.240687082079204,0.11789408515522,2.04155349916253,0.0411958419247171,0.999852557070834
"SCF082_s272_g8920",100.211937947334,0.112162549199307,0.213642031181465,0.52500225999086,0.599581619868323,0.999852557070834
"SCF082_s272_g8922",64.9660413094645,0.0967214791922077,0.267836390445089,0.361121500448376,0.718008621198602,0.999852557070834
"SCF082_s272_g8923",17.2053610494991,0.161805432949599,0.511409586117427,0.316391083276343,0.751705684139033,0.999852557070834
"SCF082_s272_g8923_i1",29.1526933146256,-0.542263118001041,0.435260529458316,-1.24583572665293,0.212824710421468,0.999852557070834
"SCF082_s272_g8924",24.1058272608158,-0.439346787234289,0.408584091841983,-1.07529097683079,0.282244474722103,0.999852557070834
"SCF082_s272_g8925",382.393123327599,-0.0228786308221918,0.12468122009522,-0.183497007847046,0.854408066309129,0.999852557070834
"SCF082_s272_g8926",40.7986041992956,-0.327153198634322,0.324914322473315,-1.00689066626538,0.313987317834917,0.999852557070834
"SCF082_s272_g8927",105.61463351033,-0.154455988249462,0.228516553875128,-0.675907218230957,0.499099554545558,0.999852557070834
"SCF082_s272_g8928",205.674017776296,0.158763244621951,0.154415752387751,1.02815446071385,0.303877175972551,0.999852557070834
"SCF082_s272_g8929",146.842382524304,-0.24219559225331,0.175104786644157,-1.38314661120882,0.166619916061181,0.999852557070834
"SCF082_s273_g8930",579.652965878857,0.0896123156753661,0.0955186711035075,0.938165435512173,0.348159398268602,0.999852557070834
"SCF082_s273_g8932",188.854493574037,0.167846430106405,0.160677924912193,1.04461412604208,0.296201348171417,0.999852557070834
"SCF082_s273_g8933",542.921681882198,-0.12056155686485,0.120783829805767,-0.998159745875961,0.318201902552223,0.999852557070834
"SCF082_s273_g8934",15.7904550161986,0.0221965298316439,0.494952806063068,0.0448457500588765,0.964230258479469,0.999852557070834
"SCF082_s273_g8935",160.001435881916,-0.315690074654388,0.184333866005285,-1.71259943436187,0.0867862574352106,0.999852557070834
"SCF082_s273_g8936",391.961573912846,0.203655362975433,0.122385085423442,1.66405377150984,0.0961016841861077,0.999852557070834
"SCF082_s273_g8937",288.101633201709,0.0554374053345617,0.136663872742557,0.405647844028193,0.685001369548648,0.999852557070834
"SCF082_s273_g8938",221.257984471754,0.123889213162389,0.148712277928389,0.833079923784418,0.40479965533532,0.999852557070834
"SCF082_s273_g8939",77.3042782945995,-0.338636165900867,0.237903337687756,-1.42341914658348,0.154614685335595,0.999852557070834
"SCF082_s273_g8940",593.866342780897,-0.138059536190545,0.0997723232216987,-1.38374582983069,0.166436295135114,0.999852557070834
"SCF082_s273_g8941",231.259904566135,0.100515820402648,0.145657622665619,0.690082802143477,0.490142117605798,0.999852557070834
"SCF082_s273_g8942",71.6509466286877,0.135938371409162,0.245481546344878,0.553762078792603,0.57974168377674,0.999852557070834
"SCF082_s273_g8943",26.3187938817482,-0.254780547469221,0.44204899444131,-0.576362689821812,0.564370057605043,0.999852557070834
"SCF082_s273_g8944",42.7342202007173,0.0369769823276012,0.318605696259989,0.116058760912508,0.907605971909671,0.999852557070834
"SCF082_s273_g8945",383.977340294214,0.111968962843611,0.120157178106159,0.931854131466759,0.351411915110486,0.999852557070834
"SCF082_s273_g8946",226.713464466112,-0.0618742211696475,0.145220776593793,-0.426070033647598,0.670056815099125,0.999852557070834
"SCF082_s273_g8947",50.6947705098558,0.00341764933821462,0.287294437022876,0.0118959816055975,0.990508603803332,0.999852557070834
"SCF082_s273_g8949",132.637062757626,0.0409973854399201,0.184453376256689,0.222264218047532,0.824108205296708,0.999852557070834
"SCF082_s273_g8950",481.237309024057,0.0212727759576841,0.116605752104107,0.182433332608597,0.855242669065954,0.999852557070834
"SCF082_s273_g8951",48.7640483590143,-0.227346934256289,0.319346341743095,-0.711913382239973,0.476518414803496,0.999852557070834
"SCF082_s273_g8952",179.057454073383,0.132001016712022,0.163895616880833,0.80539686920364,0.420590697843869,0.999852557070834
"SCF082_s273_g8953",117.126435304221,-0.202767952550546,0.22252908601284,-0.911197525607264,0.362191307557222,0.999852557070834
"SCF082_s274_g8955",244.98962523624,0.225402079572579,0.135049253234571,1.66903610478373,0.0951102247262113,0.999852557070834
"SCF082_s274_g8956",130.775320045251,0.336908900567245,0.188046580529514,1.79162471138031,0.0731931019875488,0.999852557070834
"SCF082_s274_g8958",393.565872348475,-0.0358652285741512,0.127250002206377,-0.281848549723277,0.778059642055847,0.999852557070834
"SCF082_s274_g8959",220.698284518289,-0.00546534866724501,0.154599537897696,-0.035351649439351,0.971799338747321,0.999852557070834
"SCF082_s274_g8960",30.4388194182959,-0.24035637088512,0.35808786990217,-0.671221761716713,0.502079267402576,0.999852557070834
"SCF082_s274_g8962",385.300756305033,-0.0831044214280444,0.146228470726304,-0.56831902170126,0.569818365159884,0.999852557070834
"SCF082_s274_g8963",190.307951137798,-0.107166408912524,0.157094005959985,-0.682180126845971,0.495125059330135,0.999852557070834
"SCF082_s274_g8964",946.636367573916,-0.0112936570751226,0.0836393781566223,-0.135027989495262,0.892589744566379,0.999852557070834
"SCF082_s274_g8965",103.207516131219,0.102460423950112,0.204786332691337,0.50032842818932,0.616843840087285,0.999852557070834
"SCF082_s274_g8966",63.0147907588238,0.0275430224668287,0.281486209130681,0.097848567970311,0.922052540726903,0.999852557070834
"SCF082_s274_g8967",540.290169522008,-0.0465772270050819,0.112050109609472,-0.415682119075275,0.677642627261379,0.999852557070834
"SCF082_s274_g8968",334.937433382932,0.018208896984167,0.121490270558056,0.149879466894969,0.880859711756203,0.999852557070834
"SCF082_s274_g8969",78.6837172017089,0.0507164527383133,0.261586188028448,0.193880468692016,0.846269477240559,0.999852557070834
"SCF082_s274_g8970",84.2488512994352,0.0638247768933642,0.230430285795147,0.276980852031336,0.781794809025892,0.999852557070834
"SCF082_s274_g8971",62.4540555464506,0.0300059577492358,0.264094781287203,0.113618139680709,0.909540507084113,0.999852557070834
"SCF082_s274_g8972",90.1526228916917,0.0171612173725077,0.214840154704746,0.0798790030480674,0.936333489598047,0.999852557070834
"SCF082_s274_g8973",195.835538917906,0.0818840142790475,0.168309547031988,0.486508434744258,0.626606726508732,0.999852557070834
"SCF082_s274_g8974",109.771779734854,-0.0987823956391992,0.197633526773813,-0.499826103656255,0.617197528520895,0.999852557070834
"SCF082_s274_g8976",91.3785066290893,-0.432459393653442,0.22431996248699,-1.92786851807058,0.0538714824703082,0.999852557070834
"SCF082_s274_g8977",7.14446779241198,-1.12842677057785,0.765165528568214,-1.47474857197158,0.140280152235828,0.999852557070834
"SCF082_s274_g8978",294.864689277831,0.00211008058618317,0.135977402796217,0.0155178768147634,0.987619022574235,0.999852557070834
"SCF082_s274_g8980",582.645021070376,0.140438189781152,0.101421195630354,1.38470256545784,0.166143434317999,0.999852557070834
"SCF082_s274_g8981",111.17377353796,0.111896756803987,0.20244861996104,0.552716816867022,0.580457336089223,0.999852557070834
"SCF082_s274_g8983",69.5756695388558,-0.452503934893798,0.272960661883959,-1.65776244741877,0.0973654237452268,0.999852557070834
"SCF082_s274_g8984",205.704668410973,-0.0266116216734977,0.156403734440039,-0.17014697103476,0.864894554483325,0.999852557070834
"SCF082_s274_g8985",69.5578619512231,0.202880502440353,0.258166503433522,0.785851377859307,0.431954562691132,0.999852557070834
"SCF082_s274_g8986",2918.95463590799,-0.00919690053520036,0.0662682676734715,-0.138782872377424,0.889621728859742,0.999852557070834
"SCF082_s274_g8987",144.733225088859,0.0785383954448368,0.177210060062307,0.443193774762127,0.657625581285331,0.999852557070834
"SCF082_s274_g8988",81.1947290318144,0.173340255829523,0.221604833941994,0.7822043082097,0.434094513011355,0.999852557070834
"SCF082_s274_g8989",199.476893545885,-0.142679871732153,0.172270184576773,-0.828233115804012,0.407538492825955,0.999852557070834
"SCF082_s274_g8990_i1",11.3312039591244,-1.49356921212324,0.631209227846462,-2.36620306901872,0.0179715839196284,0.999852557070834
"SCF082_s275_g8991",201.375147604469,0.0259225641554739,0.149669524466135,0.173198680545947,0.862495260740397,0.999852557070834
"SCF082_s275_g8992",329.683472298502,0.137908479156802,0.123832262106333,1.11367164591068,0.265420077589483,0.999852557070834
"SCF082_s275_g8993",121.196511670918,0.282669445205568,0.192588317868087,1.46773931220056,0.142175047868752,0.999852557070834
"SCF082_s275_g8994",32.6293755353622,-0.0895242149387776,0.344425921401878,-0.259922988880736,0.794923178007028,0.999852557070834
"SCF082_s275_g8995",87.4455105736527,0.114498993412451,0.232273945278293,0.49294807161977,0.622049279475372,0.999852557070834
"SCF082_s275_g8996",81.3699035127118,-0.127504853358593,0.229889521235947,-0.554635342546686,0.579144109759773,0.999852557070834
"SCF082_s275_g8998",13.5394967744274,0.866406077774863,0.538864652023848,1.60783616910266,0.107871064632739,0.999852557070834
"SCF082_s275_g9000",191.081769993475,-0.0237686316976948,0.15216609161108,-0.15620189390449,0.875873883941118,0.999852557070834
"SCF082_s275_g9002",745.355794406449,-0.0642521241558767,0.0894997086045472,-0.717903165917261,0.472816995676994,0.999852557070834
"SCF082_s275_g9003",49.4959645858166,0.0970130359457821,0.290896873232942,0.333496317329258,0.738759668852698,0.999852557070834
"SCF082_s275_g9004",421.116634344481,-0.0481803116488959,0.124446613735505,-0.387156469771824,0.698640374117758,0.999852557070834
"SCF082_s275_g9005",234.689616837101,0.0493293851985122,0.142895406751859,0.345213231970247,0.729934071864411,0.999852557070834
"SCF082_s275_g9006",66.9042488624644,-0.0142114163204034,0.26662521614381,-0.0533010962951764,0.957492006728006,0.999852557070834
"SCF082_s275_g9007",41.9877539626439,-0.175282218111322,0.340362434308348,-0.514986968134465,0.606562126582704,0.999852557070834
"SCF082_s275_g9008",34.2643351396034,0.572953712933236,0.38697581579955,1.48059307465876,0.13871504192353,0.999852557070834
"SCF082_s275_g9009",134.809328653659,0.0604268176459195,0.185888562598409,0.325070121589271,0.745128001498146,0.999852557070834
"SCF082_s275_g9010",20.8227990422521,-0.0779740270232376,0.442146787749449,-0.176353259106845,0.860016422907748,0.999852557070834
"SCF082_s275_g9011",76.1762044894138,-0.0976092536981789,0.246469584107759,-0.396029611732956,0.6920831833668,0.999852557070834
"SCF082_s275_g9012",26.3885513556822,-0.549851658696383,0.435295280943375,-1.26316935369651,0.20652832394826,0.999852557070834
"SCF082_s275_g9013",7.14446779241198,-1.12842677057785,0.765165528568214,-1.47474857197158,0.140280152235828,0.999852557070834
"SCF082_s275_g9014",178.155080592614,0.218340068223979,0.194200076422555,1.12430474923654,0.260883764296912,0.999852557070834
"SCF082_s275_g9015",91.0481978337012,0.0743457643814627,0.230520390959509,0.322512746364905,0.747064283008621,0.999852557070834
"SCF082_s275_g9016",2122.67334530133,0.0282958236312185,0.0802821632546232,0.352454673418246,0.724497305604374,0.999852557070834
"SCF082_s275_g9017",2148.55058090079,0.0218709282286779,0.0686940015398145,0.318381921833476,0.750195249668428,0.999852557070834
"SCF082_s276_g9019",145.737431335302,0.354150435478478,0.173830578138639,2.03733105688704,0.0416168776000215,0.999852557070834
"SCF082_s276_g9020",175.397654437237,0.149924177594977,0.161370849244387,0.92906605063425,0.352854857130542,0.999852557070834
"SCF082_s276_g9021",75.1276935561702,0.213523119507785,0.23460863243756,0.910124735348826,0.36275673107725,0.999852557070834
"SCF082_s276_g9022",313.760374115492,-0.119900854246629,0.138719395593036,-0.864340950550165,0.387400620671555,0.999852557070834
"SCF082_s276_g9023",288.732349412525,0.0821743073918976,0.142180699291316,0.577956838034182,0.563293260019506,0.999852557070834
"SCF082_s276_g9024",98.5648731096242,0.0546881036751536,0.213504651702571,0.256144787661763,0.797839039683004,0.999852557070834
"SCF082_s276_g9025",32.6428896012562,0.21077006737217,0.369436343290157,0.570517955800115,0.56832644715169,0.999852557070834
"SCF082_s276_g9026",227.904660461545,-0.208098545228843,0.151889354442534,-1.37006669093176,0.170666084394314,0.999852557070834
"SCF082_s276_g9027",284.900159605613,-0.00757593596962495,0.135580855451983,-0.0558776233146574,0.955439296981029,0.999852557070834
