"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
521 0.0353273927698748 2 86 "GO:0042113" "B cell activation" 0.31953829405413
-227 0.730173036541183 4 12 "GO:0042116" "macrophage activation" 0.930262165705805
-543 0.595055375541655 2 5 "GO:0042118" "endothelial cell activation" 0.876283642044452
566 0.0806330310607816 2 50 "GO:0042129" "regulation of T cell proliferation" 0.445477844883744
975 0.0982817060418709 5 15 "GO:0042130" "negative regulation of T cell proliferation" 0.481470700797868
-307 0.269592274910277 -1 68 "GO:0042133" "obsolete neurotransmitter metabolic process" 0.683851195340238
-244 0.679306624376684 -1 15 "GO:0042135" "obsolete neurotransmitter catabolic process" 0.910771835265665
-495 0.213330837005858 -1 33 "GO:0042136" "obsolete neurotransmitter biosynthetic process" 0.625740764077725
-368 0.178666524892993 2 70 "GO:0042147" "retrograde transport, endosome to Golgi" 0.58815948330519
-22 0.955834903234157 2 32 "GO:0042149" "cellular response to glucose starvation" 0.992828950007721
-719 0.00596030108126059 3 77 "GO:0042157" "lipoprotein metabolic process" 0.136387997054904
-1180 0.102175280755332 2 10 "GO:0042159" "lipoprotein catabolic process" 0.486750114580531
-160 0.241279813372578 2 291 "GO:0042176" "regulation of protein catabolic process" 0.655702394174994
-338 0.187090645822439 2 80 "GO:0042177" "negative regulation of protein catabolic process" 0.599325994007464
-641 0.374456917548105 2 10 "GO:0042178" "xenobiotic catabolic process" 0.759317350023066
29 0.917867449215677 3 65 "GO:0042180" "ketone metabolic process" 0.983087021423201
-265 0.518211336294934 2 31 "GO:0042181" "ketone biosynthetic process" 0.838952285310007
208 0.698851962886602 2 18 "GO:0042219" "modified amino acid catabolic process" 0.916794591835365
776 0.0391204851646358 2 37 "GO:0042220" "response to cocaine" 0.335967491786756
512 0.0598893833809072 3 71 "GO:0042246" "tissue regeneration" 0.395788257997058
-437 0.565876335889899 2 9 "GO:0042249" "establishment of planar polarity of embryonic epithelium" 0.860385901092147
-601 5.08432562565934e-05 4 244 "GO:0042254" "ribosome biogenesis" 0.00517643297395027
-1330 4.78992581812508e-05 7 49 "GO:0042255" "ribosome assembly" 0.00494841601063657
-628 0.024823163643874 4 67 "GO:0042273" "ribosomal large subunit biogenesis" 0.27930860958353
-817 0.00250668915607053 4 72 "GO:0042274" "ribosomal small subunit biogenesis" 0.0812866098642882
-648 0.241987508920132 3 17 "GO:0042276" "error-prone translesion synthesis" 0.655925118644001
-129 0.669191513661521 3 58 "GO:0042278;GO:0046128" "purine nucleoside metabolic process" 0.905423361118389
358 0.0751099349365462 2 131 "GO:0042303" "molting cycle" 0.434277607349166
-196 0.662568129811019 2 26 "GO:0042304" "regulation of fatty acid biosynthetic process" 0.902217699539137
49 0.864128312760815 2 65 "GO:0042306" "regulation of protein import into nucleus" 0.967564774807894
280 0.468824853225791 3 35 "GO:0042307" "positive regulation of protein import into nucleus" 0.820910915730604
-199 0.668996725690904 5 24 "GO:0042308;GO:1904590" "negative regulation of protein import" 0.905423361118389
-1323 0.0546203578447571 6 11 "GO:0042310" "vasoconstriction" 0.386825558382137
-99 0.842178450781738 2 21 "GO:0042311" "vasodilation" 0.962770101731808
754 0.35032345089634 3 8 "GO:0042321" "negative regulation of circadian sleep/wake cycle, sleep" 0.745163571639054
334 0.00369528078369989 2 416 "GO:0042330" "taxis" 0.103013283751951
761 0.182800041886863 2 16 "GO:0042332" "gravitaxis" 0.594523284377413
289 0.217250616499487 2 96 "GO:0042335" "cuticle development" 0.63031274336814
-286 0.779158985992096 2 5 "GO:0042338" "cuticle development involved in collagen and cuticulin-based cuticle molting cycle" 0.946036504049809
324 0.571020451261008 5 16 "GO:0042339" "keratan sulfate proteoglycan metabolic process" 0.863227602777831
-523 0.492200037855012 4 9 "GO:0042340" "keratan sulfate proteoglycan catabolic process" 0.830954141182979
652 0.145713552001103 2 26 "GO:0042359" "vitamin D metabolic process" 0.558117863993624
697 0.183810717323189 6 19 "GO:0042362" "fat-soluble vitamin biosynthetic process" 0.595693222571472
684 0.320595685724801 6 11 "GO:0042363" "fat-soluble vitamin catabolic process" 0.725273323403572
323 0.584039142643045 6 15 "GO:0042364" "water-soluble vitamin biosynthetic process" 0.868701032620663
-169 0.856214729149771 4 6 "GO:0042373" "vitamin K metabolic process" 0.965768484127755
135 0.845022015759402 3 11 "GO:0042386" "hemocyte differentiation" 0.962770101731808
310 0.0360581892856986 3 246 "GO:0042391" "regulation of membrane potential" 0.323510574370412
-810 0.347866966790664 3 7 "GO:0042395" "ecdysis, collagen and cuticulin-based cuticle" 0.742560146370226
745 0.0256707086417758 4 47 "GO:0042398" "modified amino acid biosynthetic process" 0.284268540182835
608 0.126653063110741 2 33 "GO:0042401" "biogenic amine biosynthetic process" 0.533709047881154
-92 0.81946108482914 2 32 "GO:0042402;GO:0009310" "biogenic amine catabolic process" 0.957100060682583
351 0.551274779894855 2 15 "GO:0042403" "thyroid hormone metabolic process" 0.852124260385656
-1287 0.0168277319125636 2 18 "GO:0042407" "cristae formation" 0.235040574836131
-20 0.972491343534417 2 15 "GO:0042415" "norepinephrine metabolic process" 0.996204413428587
1984 0.0519794727953276 7 5 "GO:0042416" "dopamine biosynthetic process" 0.379330343930638
-194 0.696727460460971 5 21 "GO:0042417" "dopamine metabolic process" 0.916794591835365
143 0.828177853013935 2 12 "GO:0042421" "norepinephrine biosynthetic process" 0.958633945859762
-1030 0.268937986206474 2 6 "GO:0042426" "choline catabolic process" 0.683528261013439
-84 0.911849716058998 4 9 "GO:0042428" "serotonin metabolic process" 0.981642778598769
471 0.284358551950469 3 27 "GO:0042430" "indole-containing compound metabolic process" 0.699977543495692
-621 0.277284834256314 -1 16 "GO:0042439" "obsolete ethanolamine-containing compound metabolic process" 0.689515618576191
-123 0.560793840130304 2 118 "GO:0042440" "pigment metabolic process" 0.859029605607809
242 0.198964295658904 3 149 "GO:0042445" "hormone metabolic process" 0.614384253628044
404 0.182926929520647 2 57 "GO:0042446" "hormone biosynthetic process" 0.594660657048841
193 0.705027479133358 2 20 "GO:0042447" "hormone catabolic process" 0.919914197791946
171 0.822667721043751 2 9 "GO:0042448" "progesterone metabolic process" 0.957747519098371
2 0.998330410639319 3 8 "GO:0042451;GO:0046129" "purine nucleoside biosynthetic process" 0.999725553626705
619 0.294095204748221 4 15 "GO:0042454" "ribonucleoside catabolic process" 0.705903541633838
64 0.89561132475155 4 22 "GO:0042455" "ribonucleoside biosynthetic process" 0.977633455915096
64 0.766433230765712 5 114 "GO:0042461" "photoreceptor cell development" 0.942044504758145
239 0.339744381651418 2 84 "GO:0042462" "eye photoreceptor cell development" 0.739743757258783
811 0.347271645906843 2 7 "GO:0042464" "dosage compensation by hypoactivation of X chromosome" 0.741965727644639
345 0.144650292838936 5 94 "GO:0042471" "ear morphogenesis" 0.556804551886863
353 0.162985680091675 4 82 "GO:0042472" "inner ear morphogenesis" 0.571915286035972
201 0.751310710305262 4 13 "GO:0042473" "outer ear morphogenesis" 0.934648085690538
215 0.652409014773334 4 23 "GO:0042474" "middle ear morphogenesis" 0.89968920435681
569 0.070211829411651 3 53 "GO:0042475" "odontogenesis of dentin-containing tooth" 0.424108427873472
386 0.136856554521033 2 78 "GO:0042476" "odontogenesis" 0.546231366820639
478 0.417288598142487 2 15 "GO:0042478" "regulation of eye photoreceptor cell development" 0.789155455690505
663 0.477140192890525 2 6 "GO:0042479;GO:0045315" "positive regulation of eye photoreceptor cell development" 0.825876269926831
1373 0.178551487266773 3 5 "GO:0042480" "negative regulation of eye photoreceptor cell development" 0.58805635164045
710 0.281834368242131 2 12 "GO:0042481" "regulation of odontogenesis" 0.696589301347759
-367 0.694127696024435 5 6 "GO:0042487" "regulation of odontogenesis of dentin-containing tooth" 0.916408210950651
98 0.711508071938064 2 75 "GO:0042490;GO:0060113" "mechanoreceptor differentiation" 0.923558661996365
733 0.0378471096132524 3 42 "GO:0042491" "inner ear auditory receptor cell differentiation" 0.330691473921764
398 0.289687662817579 2 37 "GO:0042509" "regulation of tyrosine phosphorylation of STAT protein" 0.700873388319598
434 0.314785703882609 3 28 "GO:0042531" "positive regulation of tyrosine phosphorylation of STAT protein" 0.720569957315027
562 0.356920366525419 4 14 "GO:0042532" "negative regulation of tyrosine phosphorylation of STAT protein" 0.751565291724873
-407 0.450078331991881 2 18 "GO:0042537" "benzene-containing compound metabolic process" 0.810649092462372
801 0.148203866405504 3 17 "GO:0042538" "hyperosmotic salinity response" 0.558363559724304
747 0.423174801882751 2 6 "GO:0042541" "hemoglobin biosynthetic process" 0.793317585869014
346 0.134060140318432 2 99 "GO:0042542" "response to hydrogen peroxide" 0.542183353907303
-94 0.919817396252965 3 6 "GO:0042546;GO:0044038;GO:0070589" "cell wall biogenesis" 0.983087021423201
469 0.119290788990636 2 58 "GO:0042551" "neuron maturation" 0.516975812868117
684 0.06520760847575 2 38 "GO:0042558" "pteridine-containing compound metabolic process" 0.413541870275183
651 0.269547533163266 3 15 "GO:0042559" "pteridine-containing compound biosynthetic process" 0.683851195340238
478 0.295768006237525 2 25 "GO:0042572" "retinol metabolic process" 0.707183376912156
350 0.492770263437157 2 20 "GO:0042573" "retinoic acid metabolic process" 0.830954141182979
881 0.10178697461644 2 18 "GO:0042574" "retinal metabolic process" 0.486750114580531
-1457 0.021434678009082 5 13 "GO:0042590" "antigen processing and presentation of exogenous peptide antigen via MHC class I" 0.260653240912153
255 0.0929033760069362 2 233 "GO:0042594" "response to starvation" 0.469273471269478
304 0.744310476840279 2 6 "GO:0042595" "behavioral response to starvation" 0.932894358047386
-122 0.704154714426697 5 51 "GO:0042632;GO:0055092" "cholesterol homeostasis" 0.919838254423467
484 0.110849261994659 3 57 "GO:0042633" "hair cycle" 0.502227876136622
71 0.907851040940148 4 14 "GO:0042634" "regulation of hair cycle" 0.980774172231429
-1150 0.217401818815801 2 6 "GO:0042635;GO:0051798" "positive regulation of hair cycle" 0.63031274336814
497 0.0624657840943721 2 74 "GO:0042659" "regulation of cell fate specification" 0.406693357982358
923 0.225376355039489 4 9 "GO:0042660" "positive regulation of cell fate specification" 0.638629235274934
957 0.0363578098844223 3 25 "GO:0042661;GO:1905770;GO:1905902" "regulation of mesodermal cell differentiation" 0.324128952332572
36 0.960023691236242 2 10 "GO:0042663;GO:1903224;GO:0042664;GO:1903225" "regulation of endodermal cell fate specification" 0.993828203420227
65 0.924950064182346 3 11 "GO:0042670" "retinal cone cell differentiation" 0.984834476747143
1546 0.0422631064216134 2 9 "GO:0042675" "compound eye cone cell differentiation" 0.343560772800081
658 0.519038968743888 2 5 "GO:0042688" "crystal cell differentiation" 0.839569135488329
395 0.671927916430542 2 6 "GO:0042689" "regulation of crystal cell differentiation" 0.907399771804029
118 0.908003386027457 5 5 "GO:0042691;GO:0045612" "positive regulation of hemocyte differentiation" 0.980774172231429
246 0.10278086066245 2 236 "GO:0042692" "muscle cell differentiation" 0.48821874055296
299 0.529988708558837 2 23 "GO:0042693" "muscle cell fate commitment" 0.84369290049567
459 0.504980681013611 2 11 "GO:0042694" "muscle cell fate specification" 0.834498309050913
432 0.190968098375786 2 48 "GO:0042698" "ovulation cycle" 0.604958611321449
1801 0.0533670968905983 5 6 "GO:0042699" "follicle-stimulating hormone signaling pathway" 0.382671827956245
279 0.685845594205736 4 11 "GO:0042711;GO:0060746" "parental behavior" 0.912758745242257
2256 0.0154918423033488 2 6 "GO:0042713" "sperm ejaculation" 0.224010174589875
-1581 0.0899400069978465 2 6 "GO:0042714" "dosage compensation complex assembly" 0.46287805799258
-46 0.957648515186651 2 7 "GO:0042723" "thiamine-containing compound metabolic process" 0.993530133951265
815 0.312537038397195 2 8 "GO:0042730" "fibrinolysis" 0.718946717263704
19 0.95594235129569 2 43 "GO:0042733" "embryonic digit morphogenesis" 0.992828950007721
-207 0.248053524060972 2 165 "GO:0042742" "defense response to bacterium" 0.662828454366043
-371 0.478750676649465 3 19 "GO:0042743" "hydrogen peroxide metabolic process" 0.825876269926831
-211 0.749096842607655 2 12 "GO:0042744" "hydrogen peroxide catabolic process" 0.933722657444932
1043 0.148498203858784 2 10 "GO:0042745" "circadian sleep/wake cycle" 0.558449631606013
862 0.00225605044173662 2 66 "GO:0042749" "regulation of circadian sleep/wake cycle" 0.0772081961935861
504 0.0151608335944358 2 123 "GO:0042752" "regulation of circadian rhythm" 0.221885116668566
363 0.361794682162897 4 33 "GO:0042753" "positive regulation of circadian rhythm" 0.753919646416717
865 0.156668915302814 2 14 "GO:0042754" "negative regulation of circadian rhythm" 0.564120517684402
374 0.370807523240534 2 30 "GO:0042755" "eating behavior" 0.758190917878512
16 0.971180493876358 2 28 "GO:0042759" "long-chain fatty acid biosynthetic process" 0.996204413428587
-1204 0.196300179834282 3 6 "GO:0042760" "very long-chain fatty acid catabolic process" 0.610908393824246
-402 0.542213508454172 3 12 "GO:0042762" "regulation of sulfur metabolic process" 0.847397084958967
586 0.497498632932282 -1 7 "GO:0042766" "obsolete nucleosome mobilization" 0.833117496150007
-568 0.147711137648072 -1 34 "GO:0042769" "obsolete DNA damage response, detection of DNA damage" 0.558117863993624
70 0.739403843579378 2 118 "GO:0042770" "signal transduction in response to DNA damage" 0.931943590406592
95 0.864372756431808 4 17 "GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator" 0.96757944329056
-716 0.32139628189242 4 10 "GO:0042772" "DNA damage response, signal transduction resulting in transcription" 0.725273323403572
-1868 2.05840678127431e-09 4 54 "GO:0042773;GO:0042775" "mitochondrial ATP synthesis coupled electron transport" 1.31457342167746e-06
-2468 0.000182048818040172 2 12 "GO:0042776" "proton motive force-driven mitochondrial ATP synthesis" 0.0144419650236675
-49 0.957825911760247 5 6 "GO:0042780" "tRNA 3'-end processing" 0.993530133951265
1377 0.0454837620491581 6 11 "GO:0042789" "mRNA transcription by RNA polymerase II" 0.35648908035877
793 0.24936726176255 5 11 "GO:0042810;GO:0042811" "pheromone biosynthetic process" 0.664473308057463
-1031 0.312483817211658 2 5 "GO:0042851" "L-alanine metabolic process" 0.718946717263704
-606 0.176162369828903 8 26 "GO:0042866" "pyruvate biosynthetic process" 0.585140176207519
1515 0.0359610265060377 -1 10 "GO:0042891" "obsolete antibiotic transport" 0.323051420978152
2158 0.0345786696282039 5 5 "GO:0042940;GO:0070777;GO:0070779" "D-amino acid transport" 0.318947341107996
-1683 0.0511019135650655 3 7 "GO:0042953;GO:0044872" "lipoprotein localization" 0.375966521215941
-248 0.695718194266738 5 13 "GO:0042982" "amyloid precursor protein metabolic process" 0.916620464126751
1326 0.193888239347693 3 5 "GO:0042984" "regulation of amyloid precursor protein biosynthetic process" 0.609033370930189
-278 0.7145659963611 2 9 "GO:0042987" "amyloid precursor protein catabolic process" 0.923781031364874
324 0.638395240825537 -1 11 "GO:0042994" "obsolete cytoplasmic sequestering of transcription factor" 0.892997446013229
260 0.659346680618388 3 15 "GO:0042996" "regulation of Golgi to plasma membrane protein transport" 0.901149889366571
278 0.765935017770033 5 6 "GO:0042997" "negative regulation of Golgi to plasma membrane protein transport" 0.942044504758145
343 0.713120268121318 3 6 "GO:0042998" "positive regulation of Golgi to plasma membrane protein transport" 0.923558661996365
-293 0.556893969637826 4 21 "GO:0043001" "Golgi to plasma membrane protein transport" 0.856781267614067
196 0.0693468876878271 2 476 "GO:0043009" "chordate embryonic development" 0.423505705839604
