gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g26719.t1,2.39948258468706
Montipora_capitata_HIv3___TS.g7286.t1,2.3958665181379
Montipora_capitata_HIv3___RNAseq.g7413.t1,2.39221629309626
Montipora_capitata_HIv3___RNAseq.g43925.t1,2.39238287154556
Montipora_capitata_HIv3___RNAseq.g19323.t1,-2.3872032229551
Montipora_capitata_HIv3___RNAseq.g33965.t1,-2.38732695907224
Montipora_capitata_HIv3___RNAseq.g39674.t1,-2.38581562682373
Montipora_capitata_HIv3___RNAseq.g36823.t1,2.38480597897386
Montipora_capitata_HIv3___RNAseq.g23309.t1,2.38029250852065
Montipora_capitata_HIv3___TS.g25761.t2,2.37937322349773
Montipora_capitata_HIv3___RNAseq.g5802.t1,2.37708802591551
Montipora_capitata_HIv3___RNAseq.g34385.t1,-2.37796645331164
Montipora_capitata_HIv3___RNAseq.g47450.t1,-2.37255972184538
Montipora_capitata_HIv3___RNAseq.g20154.t1,-2.36409481032416
Montipora_capitata_HIv3___RNAseq.g24568.t1,2.36425422648046
Montipora_capitata_HIv3___RNAseq.g14959.t1,-2.3628517345971
Montipora_capitata_HIv3___RNAseq.g37605.t5,-2.35948034400613
Montipora_capitata_HIv3___RNAseq.g14751.t1,2.35858012762185
Montipora_capitata_HIv3___RNAseq.g3126.t1,-2.35704998637784
Montipora_capitata_HIv3___RNAseq.g44061.t1,2.35758678532747
Montipora_capitata_HIv3___RNAseq.g16331.t1,-2.35456802939423
Montipora_capitata_HIv3___RNAseq.g36413.t1,-2.34979856055199
Montipora_capitata_HIv3___TS.g17623.t1,2.34541201037631
Montipora_capitata_HIv3___TS.g39034.t1,-2.3405499421556
Montipora_capitata_HIv3___RNAseq.g8089.t1,-2.33998978610297
Montipora_capitata_HIv3___TS.g33778.t1b,-2.33557825103522
Montipora_capitata_HIv3___RNAseq.g1105.t1,-2.33741781295044
Montipora_capitata_HIv3___RNAseq.g11172.t1,-2.334559297668
Montipora_capitata_HIv3___RNAseq.g219.t1,2.33454008225745
Montipora_capitata_HIv3___RNAseq.g23392.t2,-2.33225526264124
Montipora_capitata_HIv3___RNAseq.g36905.t1,-2.33326994427991
Montipora_capitata_HIv3___RNAseq.g30079.t1,-2.32911507842266
Montipora_capitata_HIv3___RNAseq.g50210.t1,2.32920482495868
Montipora_capitata_HIv3___TS.g25503.t1,-2.32632553069611
Montipora_capitata_HIv3___RNAseq.14988_t,2.32463500591949
Montipora_capitata_HIv3___RNAseq.g36529.t2,-2.31741995118067
Montipora_capitata_HIv3___RNAseq.g161.t1,-2.31632978493615
Montipora_capitata_HIv3___RNAseq.g7065.t1,2.31427799123231
Montipora_capitata_HIv3___RNAseq.g19296.t1,2.3113809795971
Montipora_capitata_HIv3___RNAseq.g4124.t1,2.31062671535231
Montipora_capitata_HIv3___RNAseq.g35291.t1,2.30938532065308
Montipora_capitata_HIv3___RNAseq.g20001.t1,-2.30592953613505
Montipora_capitata_HIv3___RNAseq.g7802.t1,2.30576460295138
Montipora_capitata_HIv3___RNAseq.g5463.t2,2.30456354683613
Montipora_capitata_HIv3___RNAseq.g32063.t1,2.2997204963853
Montipora_capitata_HIv3___RNAseq.g19997.t1,-2.29790171840812
Montipora_capitata_HIv3___RNAseq.g862.t1,2.29398901619393
Montipora_capitata_HIv3___RNAseq.g33254.t1,2.29202726008694
Montipora_capitata_HIv3___RNAseq.g42759.t1,2.28911588578582
Montipora_capitata_HIv3___RNAseq.g41256.t1c,2.28621973348081
Montipora_capitata_HIv3___TS.g33593.t1b,-2.28369378549991
Montipora_capitata_HIv3___RNAseq.g36414.t1,-2.28417094821795
Montipora_capitata_HIv3___TS.g8451.t1,-2.2807555518898
Montipora_capitata_HIv3___RNAseq.g38821.t1,2.27936075421327
Montipora_capitata_HIv3___TS.g15704.t1,-2.2762229256357
Montipora_capitata_HIv3___RNAseq.g39774.t1,-2.2654734476819
Montipora_capitata_HIv3___RNAseq.g22709.t1,2.26658659357726
Montipora_capitata_HIv3___RNAseq.g30977.t1,-2.26584711558533
Montipora_capitata_HIv3___TS.g15626.t1,-2.26736423138948
Montipora_capitata_HIv3___RNAseq.g27086.t1,-2.26679676016918
Montipora_capitata_HIv3___RNAseq.g27129.t1,-2.26805480441008
Montipora_capitata_HIv3___RNAseq.g891.t1a,-2.26412640956746
Montipora_capitata_HIv3___RNAseq.g2619.t1,2.26287684781232
Montipora_capitata_HIv3___RNAseq.g43965.t1,-2.26319633394099
Montipora_capitata_HIv3___RNAseq.g34866.t1,2.2656520875699
Montipora_capitata_HIv3___RNAseq.g22611.t4,-2.25966374970808
Montipora_capitata_HIv3___RNAseq.g35663.t1,2.24958293698311
Montipora_capitata_HIv3___RNAseq.g12059.t1,-2.25205697990766
Montipora_capitata_HIv3___TS.g3913.t1,2.25141785313031
Montipora_capitata_HIv3___RNAseq.g29853.t1,-2.25048426606968
Montipora_capitata_HIv3___RNAseq.g9253.t1,2.24606444190395
Montipora_capitata_HIv3___RNAseq.g15999.t1,2.23852282348556
Montipora_capitata_HIv3___TS.g9687.t1,2.23547279242265
Montipora_capitata_HIv3___RNAseq.g6425.t1,-2.23288381037833
Montipora_capitata_HIv3___TS.g34274.t1,2.23143924838916
Montipora_capitata_HIv3___RNAseq.g28010.t1,-2.22829468391814
Montipora_capitata_HIv3___RNAseq.g27510.t1,-2.22242458001324
Montipora_capitata_HIv3___RNAseq.g35603.t1,-2.22068901775356
Montipora_capitata_HIv3___RNAseq.g41503.t1,2.21885588330281
Montipora_capitata_HIv3___TS.g9791.t1a,-2.2175039281689
Montipora_capitata_HIv3___RNAseq.g28137.t1,-2.21219862587534
Montipora_capitata_HIv3___RNAseq.g37254.t1,2.21077991838191
Montipora_capitata_HIv3___RNAseq.g7245.t1,-2.20841857772507
Montipora_capitata_HIv3___RNAseq.g46529.t1,-2.20795792334482
Montipora_capitata_HIv3___RNAseq.g39451.t1,-2.20547849876694
Montipora_capitata_HIv3___RNAseq.g20040.t1,-2.20505791900525
Montipora_capitata_HIv3___RNAseq.g43855.t1,-2.20607401595126
Montipora_capitata_HIv3___RNAseq.g19859.t1,-2.20131106693471
Montipora_capitata_HIv3___RNAseq.g11113.t1,-2.19733256583362
Montipora_capitata_HIv3___TS.g6741.t1,-2.19520203118597
Montipora_capitata_HIv3___RNAseq.g8149.t1,2.19539747587502
Montipora_capitata_HIv3___RNAseq.g13171.t1,2.19400597994467
Montipora_capitata_HIv3___TS.g36531.t1,2.18708263049153
Montipora_capitata_HIv3___RNAseq.g18613.t1,-2.18647199169482
Montipora_capitata_HIv3___RNAseq.g6260.t1,2.1843263223234
Montipora_capitata_HIv3___RNAseq.g43120.t1,2.18397199867641
Montipora_capitata_HIv3___TS.g26537.t3,-2.18297054713234
Montipora_capitata_HIv3___RNAseq.g22680.t1,-2.17500392086175
Montipora_capitata_HIv3___RNAseq.g15034.t1,2.17565976738173
Montipora_capitata_HIv3___TS.g26873.t1,2.17505887125112
Montipora_capitata_HIv3___RNAseq.g49835.t1,-2.17731751191816
Montipora_capitata_HIv3___RNAseq.g20301.t1,2.1699712734488
Montipora_capitata_HIv3___RNAseq.g20712.t1,2.16959543244131
Montipora_capitata_HIv3___RNAseq.g21382.t1,2.17150660603266
Montipora_capitata_HIv3___RNAseq.g6510.t1,-2.17175208500756
Montipora_capitata_HIv3___TS.g14901.t1,-2.17074821281737
Montipora_capitata_HIv3___RNAseq.g20748.t1,-2.16539405326402
Montipora_capitata_HIv3___RNAseq.g35640.t2,2.16098754756583
Montipora_capitata_HIv3___RNAseq.g46094.t1,-2.16248337815914
Montipora_capitata_HIv3___RNAseq.g47502.t1,2.16154269967124
Montipora_capitata_HIv3___RNAseq.g23402.t1,2.15732928100732
Montipora_capitata_HIv3___RNAseq.g25459.t1,2.1548228005176
Montipora_capitata_HIv3___RNAseq.g18458.t1,-2.15158776752284
Montipora_capitata_HIv3___RNAseq.g22931.t1,2.14600883002953
Montipora_capitata_HIv3___TS.g8099.t1,2.14559288713691
Montipora_capitata_HIv3___RNAseq.2336_t,2.14255731268167
Montipora_capitata_HIv3___RNAseq.g41047.t1,2.14338487613843
Montipora_capitata_HIv3___TS.g37361.t1,-2.14311864943277
Montipora_capitata_HIv3___RNAseq.g41566.t1,2.14091460579436
Montipora_capitata_HIv3___RNAseq.g39767.t1,2.13403679577845
Montipora_capitata_HIv3___TS.g26591.t2,-2.13460557897709
Montipora_capitata_HIv3___RNAseq.g30930.t1,-2.13778912199589
Montipora_capitata_HIv3___RNAseq.g33680.t1,2.13746876712524
Montipora_capitata_HIv3___TS.13392_t,2.13421277559747
Montipora_capitata_HIv3___RNAseq.g44514.t1,-2.13828428942877
Montipora_capitata_HIv3___RNAseq.g44894.t1,-2.13517288785642
Montipora_capitata_HIv3___TS.g47042.t1,-2.13650929584275
Montipora_capitata_HIv3___RNAseq.g30224.t1,-2.12988479104249
Montipora_capitata_HIv3___RNAseq.g46960.t2,2.12883734232467
Montipora_capitata_HIv3___RNAseq.g24513.t1b,2.12225578714391
Montipora_capitata_HIv3___TS.g18426.t1,2.12122559888998
Montipora_capitata_HIv3___RNAseq.g45834.t1,-2.11932140607265
Montipora_capitata_HIv3___RNAseq.g8362.t1,-2.1200531423808
Montipora_capitata_HIv3___TS.g33660.t2,2.11624260223957
Montipora_capitata_HIv3___RNAseq.g29001.t1,2.11591921886219
Montipora_capitata_HIv3___RNAseq.g17105.t2,2.11364098503934
Montipora_capitata_HIv3___TS.g471.t1,2.11250774897626
Montipora_capitata_HIv3___RNAseq.g39466.t1,-2.10891108888598
Montipora_capitata_HIv3___RNAseq.g20421.t1,-2.11141157414274
Montipora_capitata_HIv3___RNAseq.g21360.t1,2.11070425551102
Montipora_capitata_HIv3___RNAseq.g26466.t1,-2.10835872669153
Montipora_capitata_HIv3___RNAseq.g46528.t1,-2.10919996520109
Montipora_capitata_HIv3___RNAseq.g42723.t1,2.10665189525266
Montipora_capitata_HIv3___RNAseq.g29672.t1,2.10660527013789
Montipora_capitata_HIv3___RNAseq.g38881.t1,-2.0983822279399
Montipora_capitata_HIv3___TS.g5325.t1,2.09797094527356
Montipora_capitata_HIv3___RNAseq.730_t,2.09972723957991
Montipora_capitata_HIv3___TS.g28141.t1,-2.09766128381513
Montipora_capitata_HIv3___RNAseq.g30624.t1,-2.09934362986373
Montipora_capitata_HIv3___TS.g15688.t1,-2.09500335984321
Montipora_capitata_HIv3___RNAseq.g33556.t1,-2.09725089258941
Montipora_capitata_HIv3___TS.g43202.t1,-2.10114352553521
Montipora_capitata_HIv3___TS.g50650.t1,-2.09569230452695
Montipora_capitata_HIv3___RNAseq.g8190.t1a,2.09517865744341
Montipora_capitata_HIv3___RNAseq.g44031.t1,-2.08855859596497
Montipora_capitata_HIv3___TS.g3666.t1,-2.08896566790317
Montipora_capitata_HIv3___TS.g38423.t2a,2.08663680058665
Montipora_capitata_HIv3___RNAseq.g48641.t1,-2.08516324635506
Montipora_capitata_HIv3___RNAseq.g23351.t1,-2.08209354779625
Montipora_capitata_HIv3___RNAseq.g14822.t2,2.08250317584137
Montipora_capitata_HIv3___RNAseq.g2072.t1,-2.08263464569532
Montipora_capitata_HIv3___TS.g36327.t1,2.07335571863872
Montipora_capitata_HIv3___TS.g28662.t1,2.0735334493543
Montipora_capitata_HIv3___RNAseq.g24546.t1,2.07207765650127
Montipora_capitata_HIv3___RNAseq.g9398.t1,-2.07279545834923
Montipora_capitata_HIv3___RNAseq.g33128.t1,-2.07109467583528
Montipora_capitata_HIv3___RNAseq.g29064.t1,-2.06836842873186
Montipora_capitata_HIv3___RNAseq.g14835.t2,2.06807420753896
Montipora_capitata_HIv3___RNAseq.g22873.t1,2.06481628493431
Montipora_capitata_HIv3___TS.g19152.t1,-2.06470166784146
Montipora_capitata_HIv3___RNAseq.g34791.t1,2.06580011539021
Montipora_capitata_HIv3___RNAseq.g30770.t1,2.06267401694927
Montipora_capitata_HIv3___RNAseq.g28011.t1,-2.0614085809985
Montipora_capitata_HIv3___RNAseq.g11839.t1,-2.0599291848993
Montipora_capitata_HIv3___RNAseq.g23492.t1,-2.05359833504436
Montipora_capitata_HIv3___RNAseq.g35525.t1,2.05410301708183
Montipora_capitata_HIv3___RNAseq.g30023.t1,2.05284806757017
Montipora_capitata_HIv3___RNAseq.g1071.t1,-2.05464607334727
Montipora_capitata_HIv3___RNAseq.g11457.t1,-2.04784448959345
Montipora_capitata_HIv3___TS.g32443.t1,2.04281348178465
Montipora_capitata_HIv3___RNAseq.g5218.t1,-2.04498237425809
Montipora_capitata_HIv3___TS.g11132.t1,-2.04377680970313
Montipora_capitata_HIv3___TS.g42286.t1,-2.0426108049768
Montipora_capitata_HIv3___RNAseq.g41164.t1,-2.04236295000697
Montipora_capitata_HIv3___RNAseq.g46111.t1,2.04298377550174
Montipora_capitata_HIv3___RNAseq.g46303.t1,-2.04494056285451
Montipora_capitata_HIv3___RNAseq.g38940.t1,-2.03954511948395
Montipora_capitata_HIv3___RNAseq.g29443.t1,2.04016629420805
Montipora_capitata_HIv3___TS.g23397.t1,2.03858149326304
Montipora_capitata_HIv3___RNAseq.g763.t1,-2.03836969235398
Montipora_capitata_HIv3___TS.g28278.t3,-2.03571394366954
Montipora_capitata_HIv3___RNAseq.g11963.t1,-2.03430690182556
Montipora_capitata_HIv3___TS.g14643.t1,2.03245862327898
Montipora_capitata_HIv3___RNAseq.g44980.t1,2.03081192724119
Montipora_capitata_HIv3___RNAseq.g26414.t1,-2.0252634238614
Montipora_capitata_HIv3___TS.g46580.t1,2.02480449677953
Montipora_capitata_HIv3___RNAseq.g11450.t1,2.0254741363288
Montipora_capitata_HIv3___RNAseq.g13253.t1,2.02303009388842
Montipora_capitata_HIv3___RNAseq.45628_t,-2.02202858972972
Montipora_capitata_HIv3___RNAseq.g39688.t1,-2.00642136401252
Montipora_capitata_HIv3___RNAseq.g19996.t1,-2.01327345372885
Montipora_capitata_HIv3___RNAseq.g23310.t1,2.0071154671378
Montipora_capitata_HIv3___TS.g5639.t2a,2.01385763679266
Montipora_capitata_HIv3___RNAseq.g35609.t1,-2.01259782343249
Montipora_capitata_HIv3___RNAseq.g37123.t1,2.00946973828361
Montipora_capitata_HIv3___RNAseq.g28845.t1,2.00611867652513
Montipora_capitata_HIv3___RNAseq.g30625.t1,-2.01430202426995
Montipora_capitata_HIv3___TS.g17592.t1,2.00997379794357
Montipora_capitata_HIv3___TS.g8072.t1,-2.01611485529829
Montipora_capitata_HIv3___RNAseq.g18364.t1,2.01063747995386
Montipora_capitata_HIv3___RNAseq.g698.t1,2.01807512848829
Montipora_capitata_HIv3___RNAseq.g9457.t1,-2.01799594894166
Montipora_capitata_HIv3___RNAseq.g40983.t1,-2.00859030363945
Montipora_capitata_HIv3___RNAseq.g43117.t1,2.00599292337883
Montipora_capitata_HIv3___RNAseq.g44115.t1,-2.00927659479544
Montipora_capitata_HIv3___RNAseq.g46665.t1a,-2.00738226074924
Montipora_capitata_HIv3___TS.g1118.t1,2.01808488778403
Montipora_capitata_HIv3___RNAseq.g49964.t1,2.01003409427622
Montipora_capitata_HIv3___RNAseq.g50144.t1,2.00731711195136
Montipora_capitata_HIv3___RNAseq.g7583.t1,-2.01655710810067
Montipora_capitata_HIv3___RNAseq.g7954.t1,-2.01321157719843
Montipora_capitata_HIv3___RNAseq.g15142.t1,2.00447750125637
Montipora_capitata_HIv3___RNAseq.g24481.t1,2.00396103317089
Montipora_capitata_HIv3___RNAseq.g12022.t1,2.00069119418447
Montipora_capitata_HIv3___RNAseq.g30614.t1c,-1.9993629756112
Montipora_capitata_HIv3___RNAseq.g5234.t1,-1.99834529748844
Montipora_capitata_HIv3___RNAseq.g6945.t1,-1.99680755387769
Montipora_capitata_HIv3___RNAseq.g44828.t1,1.99518536413324
Montipora_capitata_HIv3___RNAseq.g47650.t1c,-1.99507452707805
Montipora_capitata_HIv3___TS.g4672.t1,-1.99715907538116
Montipora_capitata_HIv3___RNAseq.g8112.t1,-1.99604340900731
Montipora_capitata_HIv3___RNAseq.g5745.t1,-1.9898772653017
Montipora_capitata_HIv3___RNAseq.g7430.t1,1.98923810030618
Montipora_capitata_HIv3___RNAseq.g33986.t1,1.98916034221866
Montipora_capitata_HIv3___RNAseq.g45008.t1,-1.99311526975304
Montipora_capitata_HIv3___RNAseq.g45559.t1,-1.99073284728146
Montipora_capitata_HIv3___RNAseq.g9708.t1,-1.99253988076735
Montipora_capitata_HIv3___RNAseq.g43539.t1,-1.98913180719146
Montipora_capitata_HIv3___RNAseq.g39804.t1,1.98673350894138
Montipora_capitata_HIv3___TS.g24497.t1,1.98799254499228
Montipora_capitata_HIv3___TS.g4900.t1,1.98671113051212
Montipora_capitata_HIv3___TS.g10151.t1,1.98598975272819
Montipora_capitata_HIv3___TS.g15712.t2,1.98220695557539
Montipora_capitata_HIv3___RNAseq.g6709.t1,1.98095626055014
Montipora_capitata_HIv3___RNAseq.g34071.t1,1.9808116930129
Montipora_capitata_HIv3___RNAseq.g23036.t1,1.97732998265965
Montipora_capitata_HIv3___RNAseq.g16474.t1,1.97821539500059
Montipora_capitata_HIv3___TS.g44038.t1,1.97849673627337
Montipora_capitata_HIv3___RNAseq.g45796.t1,-1.97788817025951
Montipora_capitata_HIv3___RNAseq.g1419.t1,1.97568455145525
Montipora_capitata_HIv3___RNAseq.g28012.t1,-1.97367803356755
Montipora_capitata_HIv3___TS.g34966.t1e,-1.96154756302102
Montipora_capitata_HIv3___TS.g23559.t1,1.96046825791289
Montipora_capitata_HIv3___TS.g34919.t1,1.95726791113417
Montipora_capitata_HIv3___RNAseq.g33148.t1,-1.95640266298706
Montipora_capitata_HIv3___RNAseq.g34364.t1,1.95868125724431
Montipora_capitata_HIv3___RNAseq.g2966.t1,1.95627134654749
Montipora_capitata_HIv3___TS.g40915.t1,-1.9565221298342
Montipora_capitata_HIv3___RNAseq.35320_t,1.95871535335117
Montipora_capitata_HIv3___RNAseq.g37487.t1,1.9485617397893
Montipora_capitata_HIv3___RNAseq.g29488.t1,1.95171625499035
Montipora_capitata_HIv3___TS.g27540.t1,-1.94959977720923
Montipora_capitata_HIv3___RNAseq.g16108.t1,1.94883981833781
Montipora_capitata_HIv3___RNAseq.g41066.t1,-1.94791537870404
Montipora_capitata_HIv3___RNAseq.g41437.t1,-1.94745056048115
Montipora_capitata_HIv3___RNAseq.g42142.t1,-1.94956941990599
Montipora_capitata_HIv3___RNAseq.g42327.t1,1.94800333558294
Montipora_capitata_HIv3___RNAseq.g40053.t2,1.95134792011406
Montipora_capitata_HIv3___TS.g17132.t1,1.94502714742999
Montipora_capitata_HIv3___RNAseq.g33889.t1,1.94448560538875
Montipora_capitata_HIv3___TS.g46080.t1,-1.94464898858599
Montipora_capitata_HIv3___RNAseq.g20977.t1,1.94362591687915
Montipora_capitata_HIv3___TS.g32105.t1,1.94142745815639
Montipora_capitata_HIv3___RNAseq.g35157.t1,-1.9417626325003
Montipora_capitata_HIv3___RNAseq.g35628.t1,1.94205564504255
Montipora_capitata_HIv3___RNAseq.g16109.t1,1.94036121507418
Montipora_capitata_HIv3___RNAseq.g23219.t1,1.93610222493457
Montipora_capitata_HIv3___TS.g29230.t1,1.93707760975273
Montipora_capitata_HIv3___RNAseq.g3113.t1,-1.93582059755019
Montipora_capitata_HIv3___RNAseq.g8330.t1,1.93717106552711
Montipora_capitata_HIv3___RNAseq.g45423.t1,1.93492388285735
Montipora_capitata_HIv3___RNAseq.g24558.t1,1.93406336848929
Montipora_capitata_HIv3___RNAseq.g6501.t1,-1.93049784168819
Montipora_capitata_HIv3___RNAseq.g368.t1,-1.93206418803221
Montipora_capitata_HIv3___RNAseq.g713.t1,-1.93070974336469
Montipora_capitata_HIv3___TS.g42423.t1,-1.93112441097667
Montipora_capitata_HIv3___RNAseq.g22522.t1,1.92764503046671
Montipora_capitata_HIv3___RNAseq.g347.t1,-1.92822876207035
Montipora_capitata_HIv3___RNAseq.g23201.t1,1.92557369838936
Montipora_capitata_HIv3___RNAseq.g35604.t1,-1.92646641222603
Montipora_capitata_HIv3___RNAseq.g34719.t1a,-1.9260055887847
Montipora_capitata_HIv3___RNAseq.g49329.t1,-1.92275979894942
Montipora_capitata_HIv3___RNAseq.g35202.t1,1.92192520913573
Montipora_capitata_HIv3___TS.g24300.t1,-1.91695354953299
Montipora_capitata_HIv3___RNAseq.g3183.t1,1.91728820216919
Montipora_capitata_HIv3___RNAseq.g41476.t1,-1.91679055227805
Montipora_capitata_HIv3___RNAseq.g41751.t1,1.91829096581792
Montipora_capitata_HIv3___TS.g50706.t1,1.91826904516816
Montipora_capitata_HIv3___TS.g23498.t1,1.91839738679161
Montipora_capitata_HIv3___TS.g26565.t2,-1.91405192707841
Montipora_capitata_HIv3___TS.g10310.t1,-1.91449177352012
Montipora_capitata_HIv3___RNAseq.g17989.t1a,-1.91384078545907
Montipora_capitata_HIv3___RNAseq.g3901.t1,-1.91459630165066
Montipora_capitata_HIv3___TS.g5423.t2,1.90767087543598
Montipora_capitata_HIv3___RNAseq.g49813.t1,1.90840121923241
Montipora_capitata_HIv3___RNAseq.g23938.t1,1.90730608696788
Montipora_capitata_HIv3___RNAseq.g15348.t1,1.905133729938
Montipora_capitata_HIv3___RNAseq.g39768.t1,1.90199470626362
Montipora_capitata_HIv3___RNAseq.g40858.t1,-1.90142593612305
Montipora_capitata_HIv3___RNAseq.g40522.t1,1.89752340945831
Montipora_capitata_HIv3___RNAseq.g40702.t1,1.89774764320988
Montipora_capitata_HIv3___RNAseq.g7872.t1,1.89733188109523
Montipora_capitata_HIv3___RNAseq.g3955.t1,1.89717082085249
Montipora_capitata_HIv3___TS.g50069.t1,-1.89619470002597
Montipora_capitata_HIv3___RNAseq.g22952.t1,-1.8953701317172
Montipora_capitata_HIv3___TS.g2794.t1,-1.89333662079274
Montipora_capitata_HIv3___RNAseq.g30095.t1,1.88919983542732
Montipora_capitata_HIv3___TS.g7904.t1,1.88887908613781
Montipora_capitata_HIv3___RNAseq.g47186.t1,1.88803335282868
Montipora_capitata_HIv3___TS.g2075.t1,1.88847257790305
Montipora_capitata_HIv3___RNAseq.g49614.t1,1.89157473629926
Montipora_capitata_HIv3___RNAseq.g34873.t1,1.89013873308996
Montipora_capitata_HIv3___RNAseq.g50406.t1,1.88863458072022
Montipora_capitata_HIv3___RNAseq.g45445.t1,-1.88729145303657
Montipora_capitata_HIv3___RNAseq.g40505.t1,1.88547422374845
Montipora_capitata_HIv3___RNAseq.g50242.t1,-1.88546286696766
Montipora_capitata_HIv3___RNAseq.g50195.t1a,-1.88420764716283
Montipora_capitata_HIv3___RNAseq.g12486.t1,1.88339378971209
Montipora_capitata_HIv3___RNAseq.g513.t1,1.88272089792234
Montipora_capitata_HIv3___RNAseq.41837_t,-1.88152573756992
Montipora_capitata_HIv3___RNAseq.26817_t,-1.88137733694593
Montipora_capitata_HIv3___RNAseq.g35624.t1,1.87844611732659
Montipora_capitata_HIv3___RNAseq.g22119.t1,1.87776093780808
Montipora_capitata_HIv3___RNAseq.g28219.t1,1.87560631997461
Montipora_capitata_HIv3___RNAseq.g14382.t1,-1.87242647003846
Montipora_capitata_HIv3___RNAseq.g50043.t1,-1.8711042298667
Montipora_capitata_HIv3___RNAseq.g14483.t1,-1.86809869426583
Montipora_capitata_HIv3___RNAseq.g33317.t1,1.86707104183986
Montipora_capitata_HIv3___RNAseq.g37040.t1,-1.86372209566202
Montipora_capitata_HIv3___RNAseq.g47239.t1,-1.86424621745104
Montipora_capitata_HIv3___RNAseq.g1936.t1,1.86299909149291
Montipora_capitata_HIv3___RNAseq.g6578.t1,1.85996843324511
Montipora_capitata_HIv3___RNAseq.g24616.t1,-1.85884499984693
Montipora_capitata_HIv3___RNAseq.g49642.t1,1.85784871954404
Montipora_capitata_HIv3___RNAseq.g38833.t1,1.85519074841444
Montipora_capitata_HIv3___RNAseq.g34610.t2b,1.85560637384446
Montipora_capitata_HIv3___RNAseq.g41714.t1,1.85481201326147
Montipora_capitata_HIv3___RNAseq.g43646.t1,-1.85164083297873
Montipora_capitata_HIv3___RNAseq.g9719.t1,1.85042319943454
Montipora_capitata_HIv3___RNAseq.g3261.t1,1.84814649985069
Montipora_capitata_HIv3___RNAseq.g41342.t1,-1.84662453608899
Montipora_capitata_HIv3___TS.g36329.t1,1.84588599287818
Montipora_capitata_HIv3___RNAseq.g35677.t1,-1.84344945625627
Montipora_capitata_HIv3___RNAseq.g957.t1,-1.84272237688613
Montipora_capitata_HIv3___RNAseq.g48105.t1,-1.8424498441396
Montipora_capitata_HIv3___RNAseq.g20749.t1,-1.83818519611651
Montipora_capitata_HIv3___RNAseq.g22510.t1,1.84022980279208
Montipora_capitata_HIv3___RNAseq.g35161.t1,1.84156489434116
Montipora_capitata_HIv3___RNAseq.g18596.t1,1.84068388571874
Montipora_capitata_HIv3___RNAseq.g885.t1,-1.83945166396612
Montipora_capitata_HIv3___RNAseq.g8692.t1,-1.83821070408615
Montipora_capitata_HIv3___RNAseq.g42302.t1,1.83847758524662
Montipora_capitata_HIv3___RNAseq.g13539.t1,1.83717831725052
Montipora_capitata_HIv3___RNAseq.g2513.t1,-1.83343714352597
Montipora_capitata_HIv3___RNAseq.g34725.t1,-1.83234343901412
