gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g20148.t1,0.332941468947149
Montipora_capitata_HIv3___RNAseq.g20152.t1,-0.337206491104143
Montipora_capitata_HIv3___RNAseq.g20218.t1,0.332567013831319
Montipora_capitata_HIv3___RNAseq.23511_t,0.328018370440851
Montipora_capitata_HIv3___RNAseq.g20509.t1,-0.322413823598757
Montipora_capitata_HIv3___RNAseq.g20746.t1,0.328554933674305
Montipora_capitata_HIv3___TS.g34318.t1a,0.338286535569173
Montipora_capitata_HIv3___TS.g34362.t1,-0.333136275316397
Montipora_capitata_HIv3___TS.g34434.t1,-0.327749359482242
Montipora_capitata_HIv3___RNAseq.g20866.t1,-0.331205968024671
Montipora_capitata_HIv3___RNAseq.g21048.t1,-0.327600110649035
Montipora_capitata_HIv3___TS.g34927.t1,0.32669798108315
Montipora_capitata_HIv3___RNAseq.g21408.t1,-0.330973136279648
Montipora_capitata_HIv3___TS.g35220.t3a,-0.32967785697443
Montipora_capitata_HIv3___TS.g35414.t1,-0.337097410446159
Montipora_capitata_HIv3___RNAseq.g21923.t1,-0.324568653075673
Montipora_capitata_HIv3___TS.g35573.t1,0.333772399091869
Montipora_capitata_HIv3___TS.g35582.t1,-0.327587129419384
Montipora_capitata_HIv3___RNAseq.g22589.t1,-0.330555080589973
Montipora_capitata_HIv3___RNAseq.g22800.t1,0.33365421571972
Montipora_capitata_HIv3___RNAseq.g22956.t1,0.334588749246763
Montipora_capitata_HIv3___RNAseq.g22964.t1,0.326250492999115
Montipora_capitata_HIv3___RNAseq.g22977.t1,-0.327178440695539
Montipora_capitata_HIv3___RNAseq.g23038.t1,-0.332107106012139
Montipora_capitata_HIv3___RNAseq.g23080.t1,-0.32561404940684
Montipora_capitata_HIv3___RNAseq.g23184.t1,-0.334989419394494
Montipora_capitata_HIv3___RNAseq.g23296.t1,-0.322868997132864
Montipora_capitata_HIv3___RNAseq.g23307.t1b,-0.331920690542421
Montipora_capitata_HIv3___RNAseq.g34925.t1,-0.330143455962016
Montipora_capitata_HIv3___TS.g4989.t1,0.328523078334427
Montipora_capitata_HIv3___RNAseq.g34988.t1,0.329306421517225
Montipora_capitata_HIv3___RNAseq.g35002.t1,0.337744912383963
Montipora_capitata_HIv3___RNAseq.g35033.t1,-0.326042849902399
Montipora_capitata_HIv3___RNAseq.g35037.t1,-0.337921214256703
Montipora_capitata_HIv3___RNAseq.g35078.t1,0.32873668896617
Montipora_capitata_HIv3___RNAseq.g35178.t1,0.337020364269629
Montipora_capitata_HIv3___RNAseq.g35221.t1,0.333075895640247
Montipora_capitata_HIv3___TS.g5425.t1,0.331617454978471
Montipora_capitata_HIv3___RNAseq.g35429.t1,-0.33646424665864
Montipora_capitata_HIv3___TS.g5540.t1,0.329215317367957
Montipora_capitata_HIv3___TS.g5551.t1,-0.323618275594331
Montipora_capitata_HIv3___RNAseq.g35579.t2,-0.330931275442881
Montipora_capitata_HIv3___TS.g5639.t2a,0.337750713439208
Montipora_capitata_HIv3___RNAseq.g35691.t1,0.326487020335066
Montipora_capitata_HIv3___TS.g5950.t1a,-0.329214678497427
Montipora_capitata_HIv3___RNAseq.g35918.t1,0.330071382880115
Montipora_capitata_HIv3___TS.g6032.t1,0.337676423594846
Montipora_capitata_HIv3___RNAseq.g36427.t1,-0.322273896650746
Montipora_capitata_HIv3___RNAseq.g36447.t1,0.329997243640266
Montipora_capitata_HIv3___RNAseq.g36673.t1,0.323393610791483
Montipora_capitata_HIv3___RNAseq.g37048.t1,0.328934238905613
Montipora_capitata_HIv3___RNAseq.g37054.t1,-0.33592534964533
Montipora_capitata_HIv3___RNAseq.g37098.t1,-0.32753752915249
Montipora_capitata_HIv3___RNAseq.g37125.t1,-0.331845897654762
Montipora_capitata_HIv3___RNAseq.g37147.t1,-0.3308650815998
Montipora_capitata_HIv3___RNAseq.g27587.t1,-0.322474713684219
Montipora_capitata_HIv3___RNAseq.g27789.t1,-0.322294771296567
Montipora_capitata_HIv3___TS.g24317.t2,-0.325141102539315
Montipora_capitata_HIv3___RNAseq.g27914.t1,0.335868410919261
Montipora_capitata_HIv3___RNAseq.g27994.t1,-0.329286377283199
Montipora_capitata_HIv3___RNAseq.g28001.t1,-0.331319653541812
Montipora_capitata_HIv3___RNAseq.g28002.t1,-0.328549210118938
Montipora_capitata_HIv3___RNAseq.g28150.t1,0.334746743286315
Montipora_capitata_HIv3___RNAseq.g28247.t1,-0.329029726751477
Montipora_capitata_HIv3___RNAseq.g28762.t1,0.329756847899061
Montipora_capitata_HIv3___RNAseq.g29028.t1,0.322537991088966
Montipora_capitata_HIv3___TS.g25497.t1,-0.332076260884821
Montipora_capitata_HIv3___RNAseq.g29095.t1a,0.329476117879492
Montipora_capitata_HIv3___RNAseq.g29145.t1,-0.335790498604348
Montipora_capitata_HIv3___RNAseq.g29258.t1,0.322741022111621
Montipora_capitata_HIv3___RNAseq.g29573.t1,-0.336105902463539
Montipora_capitata_HIv3___TS.g20805.t1,0.337503280386787
Montipora_capitata_HIv3___RNAseq.g12728.t1,0.326862653705018
Montipora_capitata_HIv3___RNAseq.g12850.t2,-0.336064466325928
Montipora_capitata_HIv3___RNAseq.g12889.t1,0.330936634310912
Montipora_capitata_HIv3___RNAseq.g12902.t1,0.322380862869069
Montipora_capitata_HIv3___RNAseq.g12990.t1,-0.333672553134719
Montipora_capitata_HIv3___TS.g21324.t1,-0.33747620289466
Montipora_capitata_HIv3___RNAseq.g13307.t1,-0.332291631465239
Montipora_capitata_HIv3___RNAseq.g13474.t1,0.33529139165794
Montipora_capitata_HIv3___RNAseq.g13603.t1,0.327826697073611
Montipora_capitata_HIv3___RNAseq.g13709.t1,-0.328855191488415
Montipora_capitata_HIv3___RNAseq.g14092.t1,0.33559786902388
Montipora_capitata_HIv3___RNAseq.g14098.t1,0.324515303652588
Montipora_capitata_HIv3___RNAseq.g14190.t1,0.334228214899609
Montipora_capitata_HIv3___TS.g22660.t1,0.32219969725594
Montipora_capitata_HIv3___RNAseq.g14705.t1,-0.336758318254275
Montipora_capitata_HIv3___TS.g22817.t1,-0.327138960254188
Montipora_capitata_HIv3___RNAseq.g14808.t1,-0.331199681128074
Montipora_capitata_HIv3___RNAseq.g14809.t1,-0.333425602880683
Montipora_capitata_HIv3___TS.g22975.t2,-0.332692867968644
Montipora_capitata_HIv3___RNAseq.g14950.t1,0.331389261076544
Montipora_capitata_HIv3___RNAseq.g14973.t1,-0.337678756517626
Montipora_capitata_HIv3___RNAseq.g15127.t1,0.32264388396135
Montipora_capitata_HIv3___RNAseq.g15144.t1,-0.323419489487738
Montipora_capitata_HIv3___RNAseq.g15256.t1,-0.331607631917771
Montipora_capitata_HIv3___RNAseq.g15288.t1,0.334608836694908
Montipora_capitata_HIv3___RNAseq.g4609.t1,0.332890651811718
Montipora_capitata_HIv3___RNAseq.g4634.t1,0.334551718301422
Montipora_capitata_HIv3___RNAseq.g4637.t1,-0.337219992732087
Montipora_capitata_HIv3___RNAseq.g4643.t1,0.331962927071932
Montipora_capitata_HIv3___RNAseq.g4686.t1,0.328062563032813
Montipora_capitata_HIv3___RNAseq.g4716.t1,0.322799552985524
Montipora_capitata_HIv3___TS.g26422.t1,-0.325429265694225
Montipora_capitata_HIv3___RNAseq.g4756.t1,0.328409638988807
Montipora_capitata_HIv3___RNAseq.g4965.t1,0.322782202205088
Montipora_capitata_HIv3___TS.g26700.t2b,0.326626777370919
Montipora_capitata_HIv3___RNAseq.g5200.t1,0.324434348205376
Montipora_capitata_HIv3___RNAseq.780_t,0.32623643360729
Montipora_capitata_HIv3___RNAseq.g5416.t1,0.326487506598993
Montipora_capitata_HIv3___RNAseq.g5417.t1,0.331980465818063
Montipora_capitata_HIv3___RNAseq.g5560.t1,0.333046148041152
Montipora_capitata_HIv3___TS.g27443.t1,-0.322624146167507
Montipora_capitata_HIv3___RNAseq.g5744.t1,0.325893469368623
Montipora_capitata_HIv3___RNAseq.g5745.t1,0.33310519713177
Montipora_capitata_HIv3___RNAseq.g5989.t1,0.332694331832043
Montipora_capitata_HIv3___RNAseq.g6175.t2,0.328964752418249
Montipora_capitata_HIv3___TS.g27996.t1,-0.324539703930791
Montipora_capitata_HIv3___TS.g28165.t1a,0.33012040087894
Montipora_capitata_HIv3___RNAseq.g6495.t1,-0.331957363977087
Montipora_capitata_HIv3___RNAseq.g6545.t1,0.338298241393774
Montipora_capitata_HIv3___RNAseq.g6690.t1,-0.323315120865501
Montipora_capitata_HIv3___TS.g28560.t1,0.326622302974478
Montipora_capitata_HIv3___RNAseq.g7219.t1,-0.327488784549429
Montipora_capitata_HIv3___RNAseq.g7258.t1,0.327993473732056
Montipora_capitata_HIv3___TS.g29099.t1,-0.330452469597407
Montipora_capitata_HIv3___RNAseq.g7324.t2,0.323030037898687
Montipora_capitata_HIv3___RNAseq.g7362.t1,0.330845342219362
Montipora_capitata_HIv3___RNAseq.g7492.t1,-0.329233177801086
Montipora_capitata_HIv3___RNAseq.g30081.t1,-0.331484665457163
Montipora_capitata_HIv3___TS.g14740.t1,-0.324173254694343
Montipora_capitata_HIv3___RNAseq.29774_t,0.332564183127782
Montipora_capitata_HIv3___RNAseq.g30728.t1,-0.325295166459124
Montipora_capitata_HIv3___RNAseq.g30760.t1,0.331787467003731
Montipora_capitata_HIv3___TS.g15372.t1,0.323406204721272
Montipora_capitata_HIv3___TS.g15523.t1a,-0.323876888695507
Montipora_capitata_HIv3___RNAseq.g31118.t1,-0.334717292166044
Montipora_capitata_HIv3___TS.g15777.t1,0.323027870063526
Montipora_capitata_HIv3___TS.g15806.t1,0.330286676569958
Montipora_capitata_HIv3___TS.g15842.t1,-0.32692686826184
Montipora_capitata_HIv3___TS.g16284.t1,0.337505782783312
Montipora_capitata_HIv3___RNAseq.g32025.t1,-0.325071989719203
Montipora_capitata_HIv3___RNAseq.g32214.t1,-0.325613546991457
Montipora_capitata_HIv3___RNAseq.g32516.t1,-0.331010447652257
Montipora_capitata_HIv3___RNAseq.g33274.t1,-0.323738030267438
Montipora_capitata_HIv3___RNAseq.g33356.t1,-0.335456792438305
Montipora_capitata_HIv3___RNAseq.g33424.t1,-0.337851185247641
Montipora_capitata_HIv3___RNAseq.g33560.t1,-0.325779543271186
Montipora_capitata_HIv3___RNAseq.g33741.t1,-0.322911406467269
Montipora_capitata_HIv3___TS.g18472.t1,-0.334186886460448
Montipora_capitata_HIv3___RNAseq.g33970.t1,-0.3232953403334
Montipora_capitata_HIv3___RNAseq.g34076.t1,-0.326559111682001
Montipora_capitata_HIv3___TS.g18615.t1,0.332882846107309
Montipora_capitata_HIv3___RNAseq.g34182.t1,0.323042402121003
Montipora_capitata_HIv3___RNAseq.g34195.t1,-0.333524822751406
Montipora_capitata_HIv3___TS.g18755.t1,-0.326971089661602
Montipora_capitata_HIv3___RNAseq.g34251.t1,-0.328568765940622
Montipora_capitata_HIv3___RNAseq.g34320.t1,0.325001039889626
Montipora_capitata_HIv3___RNAseq.g34451.t1,-0.334915648760158
Montipora_capitata_HIv3___RNAseq.g24260.t1,0.326858224640326
Montipora_capitata_HIv3___RNAseq.g24517.t1,-0.325955461503554
Montipora_capitata_HIv3___RNAseq.g24545.t1,0.326073318584452
Montipora_capitata_HIv3___RNAseq.g24625.t1,-0.32233952119433
Montipora_capitata_HIv3___RNAseq.g24819.t1,-0.329149718063557
Montipora_capitata_HIv3___TS.g8048.t1b,0.334635371720803
Montipora_capitata_HIv3___RNAseq.g24924.t2,-0.3245390778288
Montipora_capitata_HIv3___RNAseq.g25098.t1,-0.335815313425783
Montipora_capitata_HIv3___RNAseq.g25137.t1,-0.328022293235814
Montipora_capitata_HIv3___TS.g8346.t1b,0.336399254167058
Montipora_capitata_HIv3___RNAseq.g25299.t4,0.334719321601472
Montipora_capitata_HIv3___TS.g8920.t1,0.335746876797853
Montipora_capitata_HIv3___RNAseq.g25760.t1,0.329463669152573
Montipora_capitata_HIv3___RNAseq.g25866.t1,-0.338451276704357
Montipora_capitata_HIv3___RNAseq.g26456.t1,0.329683595056351
Montipora_capitata_HIv3___RNAseq.g26479.t1,-0.333646108965458
Montipora_capitata_HIv3___RNAseq.g26494.t1,-0.335451585165173
Montipora_capitata_HIv3___RNAseq.g26555.t1,0.325155290622018
Montipora_capitata_HIv3___RNAseq.g26734.t1,0.334171438393028
Montipora_capitata_HIv3___RNAseq.g26753.t1,-0.322262387718053
Montipora_capitata_HIv3___TS.g10060.t1,0.327706237154594
Montipora_capitata_HIv3___RNAseq.g26877.t1,-0.324948352889981
Montipora_capitata_HIv3___RNAseq.g26886.t1,-0.334319615049835
Montipora_capitata_HIv3___TS.g10140.t1,-0.336439366894826
Montipora_capitata_HIv3___RNAseq.g26922.t1,-0.328116767582972
Montipora_capitata_HIv3___RNAseq.g26972.t1,0.326366586664149
Montipora_capitata_HIv3___RNAseq.g27061.t1,0.328253004310694
Montipora_capitata_HIv3___RNAseq.g27062.t1,-0.331868336897838
Montipora_capitata_HIv3___RNAseq.g27120.t1,-0.32545997755877
Montipora_capitata_HIv3___RNAseq.g27143.t1,-0.338092488724768
Montipora_capitata_HIv3___RNAseq.g15672.t3,-0.326149564458128
Montipora_capitata_HIv3___RNAseq.g15684.t2,0.322230344776613
Montipora_capitata_HIv3___RNAseq.g15697.t1,0.323249423056036
Montipora_capitata_HIv3___RNAseq.g15698.t1,-0.329629842169845
Montipora_capitata_HIv3___RNAseq.g15717.t1,-0.323606830690636
Montipora_capitata_HIv3___RNAseq.g15750.t1,-0.328630528539614
Montipora_capitata_HIv3___RNAseq.g15766.t1,-0.323442327858016
Montipora_capitata_HIv3___RNAseq.g15808.t1,0.334371375329992
Montipora_capitata_HIv3___TS.g11145.t1,0.335630217504021
Montipora_capitata_HIv3___RNAseq.g15887.t1,-0.327207799748005
Montipora_capitata_HIv3___TS.g11210.t1,-0.322663910108218
Montipora_capitata_HIv3___RNAseq.g15924.t1,-0.32326406431566
Montipora_capitata_HIv3___RNAseq.g15963.t1,-0.334591118589478
Montipora_capitata_HIv3___RNAseq.g16176.t1,0.331488561761056
Montipora_capitata_HIv3___TS.g11750.t1,-0.334065400441025
Montipora_capitata_HIv3___RNAseq.g16504.t1,0.338379999053997
Montipora_capitata_HIv3___TS.g12375.t1,-0.324027601430663
Montipora_capitata_HIv3___TS.g12393.t1,0.338159092326687
Montipora_capitata_HIv3___RNAseq.g17209.t1,0.333420437524439
Montipora_capitata_HIv3___TS.g13086.t1,-0.327743870854377
Montipora_capitata_HIv3___RNAseq.g17808.t2,-0.326088712814795
Montipora_capitata_HIv3___RNAseq.g18036.t1,-0.328980436485339
Montipora_capitata_HIv3___RNAseq.g18037.t1,-0.322473957915983
Montipora_capitata_HIv3___RNAseq.g18147.t1,-0.326578134618861
Montipora_capitata_HIv3___RNAseq.g18316.t1,-0.327402848886368
Montipora_capitata_HIv3___RNAseq.g18328.t1,0.323891276281588
Montipora_capitata_HIv3___RNAseq.g18338.t1,-0.329951855055395
Montipora_capitata_HIv3___RNAseq.g18421.t1,-0.323759719862696
Montipora_capitata_HIv3___RNAseq.g18524.t1b,0.324929987854046
Montipora_capitata_HIv3___RNAseq.g44521.t1,0.335263696803514
Montipora_capitata_HIv3___RNAseq.g44529.t1,-0.325430999785327
Montipora_capitata_HIv3___RNAseq.g44558.t1,-0.324225242982159
Montipora_capitata_HIv3___RNAseq.g44645.t1,-0.32448695516715
Montipora_capitata_HIv3___RNAseq.g44676.t1,0.335795467562154
Montipora_capitata_HIv3___RNAseq.g44779.t1,-0.336109510619224
Montipora_capitata_HIv3___TS.g46122.t1,-0.325753984608438
Montipora_capitata_HIv3___RNAseq.g45034.t1,-0.326249995735391
Montipora_capitata_HIv3___RNAseq.g45064.t1,0.326153490729461
Montipora_capitata_HIv3___RNAseq.g45284.t1,-0.323499245768149
Montipora_capitata_HIv3___RNAseq.g45423.t1,-0.323471779610871
Montipora_capitata_HIv3___RNAseq.g45464.t1,0.331004361580718
Montipora_capitata_HIv3___RNAseq.g45480.t1,-0.326309320569794
Montipora_capitata_HIv3___RNAseq.g45500.t1,0.333429977100382
Montipora_capitata_HIv3___RNAseq.g45550.t2,-0.324654530480679
Montipora_capitata_HIv3___RNAseq.g351.t1,0.325479543075302
Montipora_capitata_HIv3___TS.g38043.t1,0.329734327200053
Montipora_capitata_HIv3___RNAseq.g674.t2,0.338611787987141
Montipora_capitata_HIv3___RNAseq.g725.t1,-0.334045158385265
Montipora_capitata_HIv3___RNAseq.g774.t1,0.327077589434002
Montipora_capitata_HIv3___RNAseq.g792.t1,0.329696075665428
Montipora_capitata_HIv3___RNAseq.g907.t1,0.333774028721719
Montipora_capitata_HIv3___RNAseq.g917.t1,0.326736960967028
Montipora_capitata_HIv3___RNAseq.g1034.t1,-0.324654012265212
Montipora_capitata_HIv3___RNAseq.g1038.t1,-0.333582179947757
Montipora_capitata_HIv3___RNAseq.g1315.t1,-0.32573433933978
Montipora_capitata_HIv3___TS.g39208.t2a,-0.3342160720731
Montipora_capitata_HIv3___RNAseq.g1924.t1,-0.32684945061067
Montipora_capitata_HIv3___RNAseq.g1928.t1,0.323233340703328
Montipora_capitata_HIv3___RNAseq.g2144.t1,-0.33178088969989
Montipora_capitata_HIv3___TS.g40067.t1,0.337366489337715
Montipora_capitata_HIv3___RNAseq.g2537.t1,-0.327054878743914
Montipora_capitata_HIv3___RNAseq.g2788.t1,0.324599603209012
Montipora_capitata_HIv3___RNAseq.g2840.t1,-0.328415236962954
Montipora_capitata_HIv3___RNAseq.g2970.t1c,-0.323217148076159
Montipora_capitata_HIv3___RNAseq.g3091.t1,0.326202502771408
Montipora_capitata_HIv3___RNAseq.g3177.t1,-0.322239353382668
Montipora_capitata_HIv3___RNAseq.g3190.t2,0.3247385366066
Montipora_capitata_HIv3___RNAseq.g3267.t1,-0.327440350027665
Montipora_capitata_HIv3___TS.g40883.t1,-0.335224369829913
Montipora_capitata_HIv3___RNAseq.g3339.t1,0.327822404136898
Montipora_capitata_HIv3___RNAseq.g3394.t1,0.335372558473318
Montipora_capitata_HIv3___RNAseq.g8717.t1,-0.331555118489327
Montipora_capitata_HIv3___TS.g41761.t2,-0.323406035990233
Montipora_capitata_HIv3___RNAseq.g8975.t1,0.326672216365428
Montipora_capitata_HIv3___RNAseq.g8988.t1,-0.327871881417794
Montipora_capitata_HIv3___RNAseq.g9186.t1,0.338369251883897
Montipora_capitata_HIv3___TS.g42263.t2,0.323865705518324
Montipora_capitata_HIv3___RNAseq.g9517.t1,-0.331686533604077
Montipora_capitata_HIv3___RNAseq.g9620.t1,0.332262748034577
Montipora_capitata_HIv3___RNAseq.g9718.t1,0.335072770509192
Montipora_capitata_HIv3___RNAseq.g9766.t1,-0.327977419508696
Montipora_capitata_HIv3___RNAseq.g9767.t1,-0.324147122250725
Montipora_capitata_HIv3___RNAseq.g9821.t1,-0.334944186710999
Montipora_capitata_HIv3___RNAseq.g9876.t2,-0.3317264218991
Montipora_capitata_HIv3___RNAseq.g10274.t1,-0.331248418969685
Montipora_capitata_HIv3___RNAseq.g10768.t1,-0.328775595393331
Montipora_capitata_HIv3___RNAseq.g10781.t1,0.326045162368995
Montipora_capitata_HIv3___RNAseq.g10874.t1,-0.323797712882968
Montipora_capitata_HIv3___RNAseq.g11141.t1,0.336211040899631
Montipora_capitata_HIv3___RNAseq.g11652.t1,0.336910708028012
Montipora_capitata_HIv3___RNAseq.g11653.t1,-0.332924737767855
Montipora_capitata_HIv3___RNAseq.g11680.t1,0.337479224022782
Montipora_capitata_HIv3___TS.g44536.t1b,-0.333827658006494
Montipora_capitata_HIv3___RNAseq.g11960.t1,0.323758459788333
Montipora_capitata_HIv3___RNAseq.g12014.t1,0.328380530791713
Montipora_capitata_HIv3___RNAseq.g12016.t1,0.336097443053889
Montipora_capitata_HIv3___RNAseq.g12036.t1,-0.329292622301305
Montipora_capitata_HIv3___RNAseq.g12079.t1,-0.336374709998435
Montipora_capitata_HIv3___RNAseq.g40396.t1,-0.329608307867962
Montipora_capitata_HIv3___RNAseq.g40488.t1,0.330197429692922
Montipora_capitata_HIv3___RNAseq.g40609.t1,-0.324179125358514
Montipora_capitata_HIv3___RNAseq.g40696.t1,-0.328855130760946
Montipora_capitata_HIv3___RNAseq.g40709.t1,0.332612172645795
Montipora_capitata_HIv3___TS.g47187.t1,0.32662108240283
Montipora_capitata_HIv3___RNAseq.g40766.t1,0.330838283616119
Montipora_capitata_HIv3___RNAseq.g40854.t1,-0.324037343649623
Montipora_capitata_HIv3___RNAseq.g40857.t1,-0.337659969159158
Montipora_capitata_HIv3___TS.g47328.t1,0.333538181461387
Montipora_capitata_HIv3___RNAseq.g41020.t1,-0.336745146837325
Montipora_capitata_HIv3___TS.g47540.t1b,0.334403181750072
Montipora_capitata_HIv3___RNAseq.g41084.t1,-0.329948552323068
Montipora_capitata_HIv3___RNAseq.g41134.t1,0.331785446906818
Montipora_capitata_HIv3___RNAseq.g41253.t1,-0.324341881569714
Montipora_capitata_HIv3___RNAseq.g41375.t1,-0.333053659240643
Montipora_capitata_HIv3___RNAseq.g41519.t1,-0.334900248968536
Montipora_capitata_HIv3___RNAseq.g41551.t1,0.327510856835222
Montipora_capitata_HIv3___RNAseq.g41678.t1,-0.328459528400495
Montipora_capitata_HIv3___RNAseq.g41682.t1,0.337293715821977
Montipora_capitata_HIv3___RNAseq.g41729.t4,-0.329491471076524
Montipora_capitata_HIv3___RNAseq.g41771.t1,-0.328546989994786
Montipora_capitata_HIv3___RNAseq.g41870.t1,-0.329043281260647
Montipora_capitata_HIv3___RNAseq.g41891.t1,0.324436227470965
Montipora_capitata_HIv3___TS.g48689.t1,0.334634527901794
Montipora_capitata_HIv3___RNAseq.g42617.t1,-0.337848290183444
Montipora_capitata_HIv3___RNAseq.g42677.t1,-0.326101434565547
Montipora_capitata_HIv3___RNAseq.g43055.t1,-0.338067293784379
Montipora_capitata_HIv3___RNAseq.g43060.t1,0.323943220256376
Montipora_capitata_HIv3___RNAseq.g43061.t1,0.332213034485092
Montipora_capitata_HIv3___TS.g49592.t1b,0.329070153158812
Montipora_capitata_HIv3___RNAseq.g43120.t1,0.32665002604319
Montipora_capitata_HIv3___RNAseq.g43366.t1,-0.327876015649319
Montipora_capitata_HIv3___TS.g49873.t1,0.33859203850939
Montipora_capitata_HIv3___RNAseq.g43373.t1,0.338279125382727
Montipora_capitata_HIv3___TS.g49884.t1,-0.335127633336736
Montipora_capitata_HIv3___RNAseq.g43735.t1,-0.332699469788945
Montipora_capitata_HIv3___RNAseq.g43871.t1,-0.337177710536942
Montipora_capitata_HIv3___TS.g50470.t1,-0.333680781176777
Montipora_capitata_HIv3___RNAseq.g43957.t1,-0.33582510771906
Montipora_capitata_HIv3___RNAseq.g44298.t1,0.325112520407344
Montipora_capitata_HIv3___RNAseq.g44302.t1,0.32476522361066
Montipora_capitata_HIv3___RNAseq.g44309.t1,0.334000615820268
Montipora_capitata_HIv3___RNAseq.18040_t,0.331539272594189
Montipora_capitata_HIv3___RNAseq.g44348.t1,-0.324791045404216
Montipora_capitata_HIv3___RNAseq.g44374.t1,-0.326862234740768
Montipora_capitata_HIv3___RNAseq.g45954.t1,-0.33813822381542
Montipora_capitata_HIv3___RNAseq.g45975.t1,0.335738791146041
Montipora_capitata_HIv3___RNAseq.g45996.t1,0.323276767861759
Montipora_capitata_HIv3___TS.g383.t1,0.336928006419638
Montipora_capitata_HIv3___RNAseq.g46129.t1,-0.324007787304563
Montipora_capitata_HIv3___TS.g479.t2,0.337035185894263
Montipora_capitata_HIv3___RNAseq.g46321.t1,-0.334006942587461
Montipora_capitata_HIv3___RNAseq.g46341.t1,-0.332700388150758
Montipora_capitata_HIv3___TS.g631.t2,0.322330641816187
Montipora_capitata_HIv3___RNAseq.g46369.t1,-0.331810226096187
Montipora_capitata_HIv3___TS.g684.t2,0.3328879593454
Montipora_capitata_HIv3___RNAseq.g46445.t1,0.3305432713351
Montipora_capitata_HIv3___TS.g891.t1,-0.329224589171498
